epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values
256,4.8579325675964355,2.0744454860687256,0.6983242034912109,1.2603983879089355,0.8247647881507874,81.86721991701245,72.72821576763485,84.78215767634855,80.24412393569946,79.90542932417382,2552.789562225342,9.016810894012451,0.5
257,4.819576740264893,2.0048794746398926,0.6968427300453186,1.2433252334594727,0.8745294809341431,81.90871369294605,73.38174273858921,84.66804979253112,80.51557540893555,80.11852040825048,2562.694718837738,9.389720678329468,0.5
258,4.770163536071777,1.9816198348999023,0.7035045027732849,1.2291263341903687,0.8559126853942871,81.36929460580913,73.350622406639,84.5850622406639,80.62472343444824,79.98242567189007,2572.257730960846,9.032300472259521,0.5
259,4.86759090423584,2.112306833267212,0.7020584940910339,1.251232385635376,0.8019931316375732,82.0643153526971,73.402489626556,85.47717842323651,80.02004623413086,80.24100740915512,2581.897968530655,9.106101512908936,0.5
260,4.760200023651123,2.0216498374938965,0.6944767832756042,1.2652921676635742,0.7787812948226929,82.1265560165975,73.47510373443984,85.46680497925311,80.60614466667175,80.41865234924055,2592.0192210674286,9.57378363609314,0.5
261,4.775397777557373,2.036673069000244,0.6943028569221497,1.253947377204895,0.7904742360115051,81.91908713692946,73.01867219917013,85.4253112033195,80.14252185821533,80.1263980994086,2602.223398208618,9.660903692245483,0.5
262,4.755544185638428,2.0366461277008057,0.6933230757713318,1.2077804803848267,0.8177944421768188,81.6804979253112,73.44398340248964,85.19709543568464,80.08226156234741,80.10095958145823,2612.3388228416443,9.596615552902222,0.5
263,4.709468841552734,1.972342848777771,0.6847553253173828,1.2214053869247437,0.8309651613235474,82.02282157676348,73.6929460580913,84.92738589211618,80.63233494758606,80.31887211863925,2622.64892244339,9.791248083114624,0.5
264,4.704128265380859,1.9730714559555054,0.6855447888374329,1.2422764301300049,0.8032352924346924,82.43775933609957,73.26763485477179,85.69502074688796,80.88936805725098,80.57244574875257,2632.380509376526,9.205042362213135,0.5
265,4.631715297698975,1.896854281425476,0.696325421333313,1.221908450126648,0.8166270852088928,82.15767634854771,73.45435684647303,85.23858921161825,81.89362287521362,80.68606132046315,2642.767404317856,9.84250020980835,0.5
266,4.6870551109313965,1.9058589935302734,0.698294460773468,1.2579584121704102,0.824943482875824,81.97095435684648,73.41286307053942,84.20124481327801,81.79274797439575,80.34445255376491,2653.0768377780914,9.757286548614502,0.5
267,4.716837406158447,1.9645086526870728,0.6849413514137268,1.2251582145690918,0.8422291278839111,81.97095435684648,73.47510373443984,85.07261410788381,80.82762956619263,80.33657544134068,2662.615649461746,9.004964113235474,0.5
268,4.685909271240234,1.9150378704071045,0.6714810132980347,1.2476143836975098,0.8517760634422302,82.0539419087137,73.59958506224066,85.19709543568464,80.91706037521362,80.44192069546315,2672.1093313694,8.959152936935425,0.5
269,4.6288886070251465,1.9083585739135742,0.6848837733268738,1.218653678894043,0.816992461681366,81.76348547717842,73.16390041493776,84.95850622406638,81.80532455444336,80.42280416765648,2681.6655304431915,9.006560564041138,0.5
270,4.654000759124756,1.8730778694152832,0.6853528618812561,1.2528482675552368,0.8427219986915588,82.0643153526971,72.68672199170125,84.60580912863071,80.64866065979004,80.00137678320478,2691.282796859741,9.067936182022095,0.5
271,4.569912433624268,1.8498560190200806,0.6684057712554932,1.248980164527893,0.8026705384254456,81.89834024896265,72.70746887966804,84.77178423236515,81.3412606716156,80.17971350815286,2701.0150215625763,9.180418968200684,0.5
272,4.608463764190674,1.8956633806228638,0.6808551549911499,1.241442322731018,0.7905030846595764,81.6701244813278,73.26763485477179,85.4564315352697,80.87155818939209,80.31643726519034,2710.400509119034,8.848473310470581,0.5
273,4.58371639251709,1.8823680877685547,0.6615385413169861,1.2252639532089233,0.8145458102226257,82.5207468879668,73.57883817427387,85.37344398340248,80.17362952232361,80.41166464199169,2719.8648159503937,8.93651533126831,0.5
274,4.572473049163818,1.8466405868530273,0.6781851053237915,1.246616005897522,0.8010314106941223,82.41701244813278,73.15352697095435,85.46680497925311,80.8598518371582,80.4742990588746,2729.482372045517,9.076045513153076,0.5
275,4.564829349517822,1.887127161026001,0.6611288785934448,1.234965205192566,0.7816082239151001,82.5414937759336,73.20539419087136,86.18257261410788,80.68088889122009,80.65258736803324,2739.0973370075226,9.059946537017822,0.5
276,4.6485700607299805,1.939261555671692,0.6607946157455444,1.2564822435379028,0.7920315265655518,82.96680497925311,73.49585062240665,85.99585062240665,80.95834255218506,80.85421219406287,2748.6908452510834,9.056057453155518,0.5
277,4.587518692016602,1.864930272102356,0.6796327233314514,1.2186963558197021,0.8242594003677368,82.13692946058092,73.55809128630706,85.49792531120332,80.7729721069336,80.49147954125621,2758.1274223327637,8.906299352645874,0.5
278,4.547290802001953,1.8494473695755005,0.6770035028457642,1.2254787683486938,0.7953609228134155,82.5414937759336,74.08713692946058,85.74688796680498,82.10858702659607,81.12102642469881,2768.1954221725464,9.51075267791748,0.5
279,4.554426193237305,1.8555378913879395,0.6909506916999817,1.2269961833953857,0.7809417247772217,82.5103734439834,73.45435684647303,86.1929460580913,81.42127394676208,80.89473757382746,2777.9638953208923,9.258503437042236,0.5
280,4.627509117126465,1.9315528869628906,0.6973143815994263,1.218981385231018,0.7796605229377747,82.0954356846473,73.77593360995851,85.70539419087136,80.9974193572998,80.64354571069424,2788.5978786945343,10.057232856750488,0.5
281,4.5311431884765625,1.8870316743850708,0.6676303148269653,1.21598482131958,0.7604962587356567,82.8734439834025,73.46473029045643,86.09958506224066,81.91744089126587,81.08880005684136,2798.3180873394012,9.185981512069702,0.5
282,4.5479021072387695,1.8784505128860474,0.7026088833808899,1.2228463888168335,0.7439960241317749,81.70124481327801,73.94190871369295,86.58713692946058,80.85951805114746,80.77245212689475,2808.1316196918488,9.260910272598267,0.5
283,4.47943115234375,1.7924505472183228,0.6908513903617859,1.2084407806396484,0.7876883149147034,82.38589211618257,74.02489626556017,86.01659751037344,82.18744993209839,81.15370895605365,2818.3042948246,9.617753505706787,0.5
284,4.535232067108154,1.8703237771987915,0.6777608394622803,1.228426456451416,0.7587208151817322,82.5207468879668,74.05601659751038,86.08921161825727,80.58611750602722,80.81302315244041,2828.2413024902344,9.405752897262573,0.5
285,4.479945182800293,1.8265107870101929,0.6938178539276123,1.1766748428344727,0.782941997051239,81.29668049792531,74.30497925311204,86.07883817427387,80.87879419326782,80.63982302964476,2837.788208961487,9.015444040298462,0.5
286,4.510253429412842,1.8244693279266357,0.678902268409729,1.2177414894104004,0.7891401052474976,82.62448132780082,73.94190871369295,85.52904564315352,80.7813286781311,80.7191910906946,2847.288347005844,8.969279527664185,0.5
287,4.440324783325195,1.7823606729507446,0.6488760113716125,1.2125948667526245,0.7964931726455688,82.95643153526972,73.51659751037344,85.57053941908713,81.27228021621704,80.82896217023684,2856.991678237915,9.158035039901733,0.5
288,4.473642826080322,1.8213921785354614,0.6832340359687805,1.1958736181259155,0.7731429934501648,83.04979253112033,74.20124481327801,86.12033195020747,82.34668970108032,81.42951474892153,2866.563718318939,9.049288511276245,0.5
289,4.534161567687988,1.857214093208313,0.7010037302970886,1.2174805402755737,0.7584635019302368,82.26141078838174,73.79668049792531,86.13070539419087,81.67828917503357,80.96677146388286,2877.5128331184387,10.442458868026733,0.5
290,4.525423049926758,1.8946201801300049,0.6723364591598511,1.2127809524536133,0.7456856369972229,82.99792531120332,73.93153526970954,86.2551867219917,81.60281181335449,81.19686477906477,2888.311833381653,10.266340255737305,0.5
291,4.503383636474609,1.87240469455719,0.6885428428649902,1.2139816284179688,0.7284545302391052,81.98132780082987,73.89004149377594,86.60788381742739,81.01528882980347,80.87363548545916,2899.5317299365997,10.647778987884521,0.5
292,4.454810619354248,1.8373581171035767,0.6974325776100159,1.1668171882629395,0.7532027959823608,82.03319502074689,74.10788381742739,86.14107883817428,81.59301280975342,80.9687926215255,2909.718990087509,9.657880544662476,0.5
293,4.503894805908203,1.8349697589874268,0.688440203666687,1.2024935483932495,0.7779911756515503,82.18879668049792,74.08713692946058,86.10995850622407,82.34670162200928,81.18314843454797,2920.7038061618805,10.442725896835327,0.5
294,4.555264949798584,1.8871252536773682,0.6544780731201172,1.2132858037948608,0.8003761172294617,82.99792531120332,73.96265560165975,85.54979253112033,81.52403831481934,81.0086029397007,2930.8181552886963,9.528295516967773,0.5
295,4.454296112060547,1.8482598066329956,0.6716024279594421,1.1869096755981445,0.7475244402885437,82.18879668049792,74.24273858921163,86.18257261410788,81.16347789764404,80.94439644536537,2941.0603880882263,9.690770149230957,0.5
296,4.553636074066162,1.9187471866607666,0.662594735622406,1.201245665550232,0.7710484862327576,83.04979253112033,73.7551867219917,85.71576763485477,81.37767910957336,80.97460649938505,2951.272594690323,9.65364384651184,0.5
297,4.503842353820801,1.8845182657241821,0.6603977084159851,1.2020293474197388,0.7568972110748291,82.5207468879668,74.00414937759336,86.04771784232366,81.39768242835999,80.99257413406096,2960.811583995819,9.002904415130615,0.5
298,4.5605621337890625,1.9105149507522583,0.6744598746299744,1.2249524593353271,0.7506350874900818,82.4688796680498,74.49170124481329,86.85684647302905,81.82684779167175,81.41106879439097,2971.3562874794006,9.964600563049316,0.5
299,4.6001296043396,1.910646915435791,0.6898887157440186,1.2114834785461426,0.7881104350090027,83.03941908713693,73.7655601659751,85.61203319502074,81.20970726013184,80.90667992706616,2981.544776916504,9.669683933258057,0.5
300,4.446488857269287,1.8321943283081055,0.6565895080566406,1.2072440385818481,0.7504612803459167,82.55186721991701,73.43360995850622,86.05809128630706,82.01377987861633,81.01433708583666,2992.1916127204895,10.129031658172607,0.5
301,4.48332405090332,1.8319436311721802,0.669638991355896,1.2038487195968628,0.7778926491737366,82.24066390041493,73.84854771784232,85.902489626556,82.06008076667786,81.01294550287278,3001.987709760666,9.255735874176025,0.5
302,4.474360466003418,1.8464382886886597,0.6669198870658875,1.229585886001587,0.7314163446426392,82.11618257261411,74.34647302904564,86.78423236514523,81.10242486000061,81.08732820670139,3011.9076545238495,9.391277074813843,0.5
303,4.499143600463867,1.834105134010315,0.6801118850708008,1.2057205438613892,0.7792065143585205,82.66597510373444,74.48132780082987,86.24481327800831,81.19348287582397,81.14639976459914,3021.9672973155975,9.532782793045044,0.5
304,4.440321445465088,1.8346421718597412,0.6830645203590393,1.1812708377838135,0.741344153881073,82.34439834024896,74.31535269709543,86.12033195020747,81.62071704864502,81.10020000904923,3031.7201323509216,9.231747388839722,0.5
305,4.565470218658447,1.8873965740203857,0.6711943745613098,1.2192347049713135,0.7876445651054382,82.5414937759336,73.96265560165975,85.902489626556,81.31521940231323,80.93046460161565,3043.6426723003387,11.325178384780884,0.5
306,4.445079803466797,1.8412764072418213,0.6673664450645447,1.2045707702636719,0.7318661212921143,82.61410788381743,73.77593360995851,86.33817427385893,82.48049020767212,81.30217649382674,3053.4402828216553,9.268287420272827,0.5
307,4.483474254608154,1.8802846670150757,0.6723076701164246,1.2068302631378174,0.7240517735481262,82.9356846473029,74.1804979253112,86.85684647302905,81.38794898986816,81.34024450887783,3063.0181012153625,9.057011604309082,0.5
308,4.421481132507324,1.8084968328475952,0.6628322005271912,1.2177691459655762,0.7323827743530273,82.84232365145229,73.47510373443984,86.29668049792531,82.16162919998169,81.19393427094978,3072.540367126465,9.000671148300171,0.5
309,4.515585422515869,1.9552702903747559,0.6467604041099548,1.1936895847320557,0.7198652625083923,83.10165975103735,74.149377593361,86.44190871369295,80.05955815315247,80.93812605281094,3083.008577823639,9.945555686950684,0.5
310,4.496119499206543,1.8565119504928589,0.6663564443588257,1.20065176486969,0.7725993990898132,82.5207468879668,74.32572614107885,85.89211618257261,80.59179186820984,80.83259526995703,3093.6156187057495,10.070012092590332,0.5
311,4.589677333831787,1.975382924079895,0.639758825302124,1.2316324710845947,0.7429029941558838,82.92531120331951,73.43360995850622,86.18257261410788,80.8549165725708,80.8491025871261,3104.1247227191925,9.957301139831543,0.5
312,4.419726371765137,1.849539875984192,0.6517304182052612,1.2032839059829712,0.715172290802002,83.17427385892117,74.68879668049793,87.0539419087137,81.34579658508301,81.56570225830396,3114.5897076129913,9.944787979125977,0.5
313,4.4692511558532715,1.8526629209518433,0.6545513272285461,1.2178280353546143,0.744208812713623,82.95643153526972,73.92116182572614,86.44190871369295,81.60437345504761,81.23096888243411,3125.145770072937,9.997779846191406,0.5
314,4.493065357208252,1.873403787612915,0.6437896490097046,1.190727949142456,0.7851442098617554,83.36099585062242,74.32572614107885,86.2655601659751,82.3651909828186,81.57936828512375,3134.8357729911804,9.155197620391846,0.5
315,4.496382713317871,1.9094866514205933,0.6612897515296936,1.169563889503479,0.7560423612594604,83.49585062240664,74.94813278008299,86.61825726141079,81.76403641700745,81.70656927022696,3145.102013349533,9.725258350372314,0.5
316,4.409508228302002,1.843732237815857,0.6419906616210938,1.1907721757888794,0.7330129742622375,83.11203319502076,74.149377593361,86.2344398340249,82.87784457206726,81.59342379861847,3155.101243019104,9.468949794769287,0.5
317,4.46894645690918,1.8878350257873535,0.6642484068870544,1.1853928565979004,0.7314700484275818,82.8630705394191,74.41908713692946,86.02697095435686,81.86262845993042,81.29293927265896,3164.7569484710693,9.117562770843506,0.5
318,4.507715225219727,1.9071365594863892,0.6557723879814148,1.1942335367202759,0.7505728006362915,82.88381742738589,74.149377593361,87.56224066390041,81.7507803440094,81.58655400716418,3174.8864510059357,9.566843032836914,0.5
319,4.448311805725098,1.8875893354415894,0.6717575192451477,1.2312448024749756,0.6577203273773193,82.58298755186722,74.09751037344398,87.00207468879668,81.39364123344421,81.26905346188802,3184.460517168045,9.016220092773438,0.5
320,4.442833423614502,1.8203012943267822,0.6824386715888977,1.208346962928772,0.7317466735839844,82.32365145228215,74.06639004149378,86.18257261410788,82.22461342811584,81.19930688399992,3195.0807552337646,10.083405494689941,0.5
321,4.405892848968506,1.8316103219985962,0.6574544906616211,1.1638306379318237,0.7529974579811096,82.8941908713693,74.69917012448133,86.2136929460581,81.11802339553833,81.23126933436177,3206.121026992798,10.488577842712402,0.5
322,4.414173126220703,1.8544977903366089,0.6463979482650757,1.1463677883148193,0.766909658908844,82.76970954356845,74.73029045643153,85.79875518672199,81.5191388130188,81.20447349993519,3216.7623586654663,10.086169481277466,0.5
323,4.492307186126709,1.9016443490982056,0.6541305184364319,1.1905572414398193,0.7459750175476074,83.17427385892117,74.05601659751038,86.34854771784232,81.21244311332703,81.19782032190022,3227.399361371994,10.123557090759277,0.5
324,4.564545631408691,1.887267827987671,0.6756729483604431,1.2039549350738525,0.7976496815681458,82.59336099585062,73.94190871369295,85.80912863070539,81.27268552780151,80.90427096701262,3238.8538842201233,10.924723863601685,0.5
325,4.492317199707031,1.8633577823638916,0.6519919037818909,1.1809414625167847,0.7960259914398193,83.21576763485477,74.46058091286307,86.12033195020747,81.05392456054688,81.21265126461805,3249.2844820022583,9.879716396331787,0.5
326,4.448633193969727,1.8861643075942993,0.6569643020629883,1.176041841506958,0.7294629216194153,82.36514522821577,74.47095435684648,87.03319502074689,81.0448169708252,81.22852789415857,3259.606278657913,9.767675876617432,0.5
327,4.417344093322754,1.848085880279541,0.6442064642906189,1.186253547668457,0.738798201084137,83.20539419087137,74.29460580912863,86.18257261410788,80.92159032821655,81.15104073558112,3270.6738250255585,10.523847341537476,0.5
328,4.394968509674072,1.8411935567855835,0.647881031036377,1.1730934381484985,0.7328005433082581,83.01867219917013,74.38796680497926,86.48340248962656,81.22605681419373,81.27902457699243,3282.5881628990173,11.374284744262695,0.5
329,4.413030624389648,1.8408721685409546,0.6650142669677734,1.1956915855407715,0.7114526629447937,82.5414937759336,74.07676348547719,86.90871369294607,81.4933180809021,81.25507225881475,3294.0692069530487,10.921017408370972,0.5
330,4.417751312255859,1.895808219909668,0.6466259956359863,1.1704456806182861,0.7048714756965637,83.24688796680498,74.39834024896265,86.88796680497926,83.01613330841064,81.88733208228939,3303.7839007377625,9.133939981460571,0.5
331,4.330501556396484,1.7787882089614868,0.6510062217712402,1.1755070686340332,0.7252001762390137,82.68672199170123,74.28423236514523,86.69087136929461,81.86973929405212,81.38289125504829,3313.4204370975494,9.101111888885498,0.5
332,4.526520729064941,1.9052727222442627,0.6713446378707886,1.1826204061508179,0.7672829627990723,82.95643153526972,74.27385892116183,86.47302904564316,81.1138391494751,81.20428966288745,3323.1319274902344,9.169595003128052,0.5
333,4.345139026641846,1.7917710542678833,0.6767364740371704,1.1442838907241821,0.732347309589386,82.58298755186722,74.87551867219918,86.50414937759336,81.48270845413208,81.36134101394796,3334.2585167884827,10.567498445510864,0.5
334,4.435204982757568,1.870065450668335,0.6653037667274475,1.1555769443511963,0.7442590594291687,82.43775933609957,75.0,86.1929460580913,81.98084831237793,81.4028884266422,3347.0432522296906,12.221216917037964,0.5
335,4.412381172180176,1.7849920988082886,0.6794007420539856,1.175020456314087,0.7729675769805908,82.37551867219916,74.21161825726142,86.2136929460581,81.30225539207458,81.02577131689831,3357.364606618881,9.744924306869507,0.5
336,4.321976184844971,1.7956925630569458,0.6668508052825928,1.1743041276931763,0.6851288080215454,82.79045643153526,74.69917012448133,86.84647302904564,82.36147165298462,81.67439280951172,3367.725825071335,9.804695844650269,0.5
337,4.413887977600098,1.8798202276229858,0.6753463745117188,1.1847164630889893,0.6740050315856934,82.9356846473029,74.25311203319502,87.17842323651452,82.20942616462708,81.64416152040988,3378.1546862125397,9.859199285507202,0.5
338,4.464491844177246,1.9026811122894287,0.6462128758430481,1.1843066215515137,0.7312914133071899,83.46473029045643,74.87551867219918,85.92323651452281,81.11616373062134,81.34491230194995,3388.49116396904,9.788153648376465,0.5
339,4.411684513092041,1.8312782049179077,0.6592299342155457,1.1763126850128174,0.7448638081550598,82.44813278008299,74.64730290456431,86.32780082987553,80.87620139122009,81.07485947643573,3399.304574728012,10.241296768188477,0.5
340,4.344061374664307,1.8028274774551392,0.6530545353889465,1.1818039417266846,0.7063753008842468,82.75933609958506,74.46058091286307,86.70124481327801,81.9607675075531,81.47048233331982,3409.5108275413513,9.651808500289917,0.5
341,4.38561487197876,1.8388969898223877,0.6692914366722107,1.1512751579284668,0.7261511087417603,83.21576763485477,74.45020746887967,86.59751037344398,81.67645335197449,81.48498470728823,3419.3956203460693,9.326412677764893,0.5
342,4.48464298248291,1.8725056648254395,0.6609156131744385,1.1904100179672241,0.7608115673065186,83.25726141078839,74.27385892116183,86.45228215767635,81.38456344604492,81.34199148391788,3430.071914434433,10.127846956253052,0.5
343,4.380702495574951,1.8372061252593994,0.6417896151542664,1.1864327192306519,0.715273916721344,83.11203319502076,74.1701244813278,86.75311203319502,81.58996105194092,81.40630769037112,3440.1361615657806,9.508030414581299,0.5
344,4.3843488693237305,1.808261513710022,0.6499462723731995,1.2015310525894165,0.724609911441803,82.94605809128632,74.08713692946058,86.61825726141079,81.79855346679688,81.36250143723865,3450.1013054847717,9.436330556869507,0.5
345,4.395673751831055,1.8372352123260498,0.6601052284240723,1.1713144779205322,0.7270189523696899,83.20539419087137,74.68879668049793,86.75311203319502,81.78033828735352,81.60691029797947,3460.1783862113953,9.530812501907349,0.5
346,4.389588356018066,1.8423084020614624,0.6497485637664795,1.1824450492858887,0.7150865197181702,83.29875518672199,73.95228215767635,87.0954356846473,81.59570693969727,81.48554499218574,3470.4288930892944,9.6881103515625,0.5
347,4.392483234405518,1.8457680940628052,0.6555922031402588,1.178290605545044,0.7128322720527649,82.98755186721992,74.24273858921163,86.75311203319502,81.46106004714966,81.36111563419406,3480.4449532032013,9.454971075057983,0.5
348,4.3943939208984375,1.9046791791915894,0.6513990759849548,1.1386774778366089,0.6996382474899292,82.88381742738589,75.3734439834025,87.00207468879668,82.00355172157288,81.81572195528949,3490.3825669288635,9.366480112075806,0.5
349,4.3875017166137695,1.8321776390075684,0.6505979895591736,1.1649025678634644,0.7398232221603394,83.01867219917013,74.9896265560166,86.76348547717842,82.44752883911133,81.80482826786913,3500.303497314453,9.420835018157959,0.5
350,4.399302959442139,1.8667731285095215,0.654466986656189,1.173270344734192,0.7047925591468811,83.34024896265561,74.48132780082987,86.72199170124482,80.62400817871094,81.29189416086031,3510.165946006775,9.333280801773071,0.5
351,4.363094329833984,1.826756238937378,0.6467128396034241,1.1562132835388184,0.7334117889404297,82.97717842323652,74.79253112033194,86.71161825726142,82.43352174758911,81.72871238710475,3521.0223655700684,10.314090013504028,0.5
352,4.380967140197754,1.8660273551940918,0.6255151629447937,1.1618072986602783,0.7276175022125244,83.64107883817428,74.82365145228216,86.649377593361,81.70410394668579,81.70455295762581,3531.24169921875,9.67202615737915,0.5
353,4.379491806030273,1.81814706325531,0.6623167395591736,1.1635669469833374,0.7354614734649658,83.15352697095436,75.07261410788382,86.15145228215768,81.81629180908203,81.54847129251948,3541.6154885292053,9.842317819595337,0.5
354,4.406543254852295,1.8470431566238403,0.6473838686943054,1.141819953918457,0.7702962756156921,83.07053941908714,74.95850622406638,85.92323651452281,81.13542795181274,81.27192752737228,3552.327561855316,10.144050359725952,0.5
355,4.364113807678223,1.8655288219451904,0.6384809017181396,1.1361424922943115,0.7239616513252258,83.18464730290457,75.11410788381743,86.6701244813278,82.09000825881958,81.76472198171734,3562.2407581806183,9.371726036071777,0.5
356,4.405934810638428,1.8299177885055542,0.6558513045310974,1.145026683807373,0.7751390933990479,83.12240663900415,75.20746887966806,86.28630705394191,82.66555070877075,81.82043332034623,3572.8999292850494,10.11027216911316,0.5
357,4.377069473266602,1.8272781372070312,0.6584880352020264,1.1545252799987793,0.7367781400680542,83.26763485477179,75.0311203319502,86.49377593360997,82.70983695983887,81.8755920200427,3582.8199310302734,9.342679500579834,0.5
358,4.435082912445068,1.881028413772583,0.632103443145752,1.1630977392196655,0.7588533163070679,83.17427385892117,74.65767634854772,86.32780082987553,80.60054779052734,81.19007470696793,3592.890248298645,9.486866474151611,0.5
359,4.3283538818359375,1.7932639122009277,0.6537744402885437,1.1461910009384155,0.7351243495941162,82.74896265560166,75.31120331950207,86.649377593361,81.6901445388794,81.59992202683604,3602.4070308208466,8.995421886444092,0.5
360,4.378765106201172,1.7915551662445068,0.6525601148605347,1.1837620735168457,0.7508878111839294,83.03941908713693,74.04564315352698,86.43153526970954,82.37361907958984,81.47255414749083,3612.4605102539062,9.531282663345337,0.5
361,4.363783836364746,1.8474143743515015,0.63165682554245,1.1383129358291626,0.7464001178741455,83.2780082987552,75.07261410788382,86.82572614107885,81.79585933685303,81.74305197114272,3622.0536799430847,9.047110557556152,0.5
362,4.316286087036133,1.849530816078186,0.6428033709526062,1.1402508020401,0.6837009787559509,83.04979253112033,75.3734439834025,86.99170124481329,81.3924789428711,81.7018541755518,3632.3467423915863,9.756121397018433,0.5
363,4.311362266540527,1.80658757686615,0.633739709854126,1.1626466512680054,0.7083883285522461,83.55809128630706,74.81327800829875,86.45228215767635,82.27354288101196,81.77429858332353,3642.878732919693,9.98250699043274,0.5
364,4.234145164489746,1.7803711891174316,0.6427692174911499,1.1538925170898438,0.6571123003959656,82.9149377593361,74.94813278008299,86.81535269709543,81.3007116317749,81.49478371707237,3652.730461835861,9.303409337997437,0.5
365,4.298488616943359,1.7960350513458252,0.6494851112365723,1.166056513786316,0.6869120001792908,83.19502074688798,75.0311203319502,87.5103734439834,82.93391466140747,82.16760729605727,3662.2877922058105,9.031337261199951,0.5
366,4.279216289520264,1.7511693239212036,0.6451700925827026,1.164582371711731,0.718294620513916,82.82157676348548,74.39834024896265,86.48340248962656,81.68176412582397,81.34627090697467,3671.928919315338,9.08227825164795,0.5
367,4.340274810791016,1.826028823852539,0.6544475555419922,1.153279185295105,0.7065188884735107,83.21576763485477,74.5539419087137,86.98132780082987,81.79700374603271,81.63701027260777,3681.47074341774,9.010943174362183,0.5
368,4.288008689880371,1.7973259687423706,0.6378234624862671,1.1703342199325562,0.6825249791145325,83.49585062240664,74.9896265560166,87.0435684647303,81.68861865997314,81.80441607578167,3691.3155534267426,9.282583475112915,0.5
369,4.268166542053223,1.7702410221099854,0.6380207538604736,1.1478530168533325,0.7120519280433655,82.9045643153527,74.64730290456431,86.83609958506224,82.02217817306519,81.60253624451111,3701.5714042186737,9.718205690383911,0.5
370,4.390176296234131,1.8274130821228027,0.6375057101249695,1.1476432085037231,0.7776141166687012,83.51659751037344,75.20746887966806,86.03734439834025,81.41489028930664,81.5440752694221,3712.2286071777344,10.094338417053223,0.5
371,4.2991437911987305,1.7587162256240845,0.6580266356468201,1.173815131187439,0.7085856795310974,82.57261410788381,74.68879668049793,87.0746887966805,82.69246220588684,81.75714044773727,3722.5651943683624,9.799651384353638,0.5
372,4.3304443359375,1.7585967779159546,0.6402221322059631,1.177987813949585,0.7536374926567078,83.19502074688798,74.5539419087137,86.39004149377594,82.59841203689575,81.68435404656834,3732.7984280586243,9.691273212432861,0.5
373,4.290762424468994,1.78280508518219,0.6350708603858948,1.1362950801849365,0.7365914583206177,83.3195020746888,75.3734439834025,86.70124481327801,81.67986869812012,81.76851489237235,3742.9604892730713,9.590779304504395,0.5
374,4.210808753967285,1.7002531290054321,0.6327670812606812,1.1502817869186401,0.7275065779685974,83.01867219917013,75.02074688796681,86.90871369294607,82.82434940338135,81.9431205458661,3752.649493455887,9.122527837753296,0.5
375,4.254230499267578,1.7343196868896484,0.6362163424491882,1.170056939125061,0.7136374115943909,83.01867219917013,74.69917012448133,86.70124481327801,82.11394548416138,81.63325815527271,3763.22034740448,10.022804975509644,0.5
376,4.265253067016602,1.7813732624053955,0.6174045205116272,1.1640020608901978,0.7024732232093811,84.15975103734439,75.04149377593362,87.18879668049793,83.17505121231079,82.39127317652168,3772.806866168976,9.077683687210083,0.5
377,4.247517108917236,1.7796651124954224,0.6218476295471191,1.1436313390731812,0.7023730874061584,83.86929460580913,75.29045643153526,87.23029045643153,81.96336030960083,82.08835045084419,3782.2566797733307,8.910265684127808,0.5
378,4.302049160003662,1.8178589344024658,0.6076889634132385,1.1630030870437622,0.713498055934906,83.97302904564316,74.71991701244814,87.0539419087137,82.47290849685669,82.05494911591542,3792.0226888656616,9.235909461975098,0.5
379,4.242055416107178,1.760751485824585,0.6417199969291687,1.1335355043411255,0.7060485482215881,83.23651452282158,75.3734439834025,87.0954356846473,82.76674747467041,82.11803541638545,3801.973151922226,9.39475965499878,0.5
380,4.235406398773193,1.7070529460906982,0.628803014755249,1.1560986042022705,0.7434516549110413,83.46473029045643,74.74066390041494,86.71161825726142,82.15639591217041,81.76835209007581,3811.777808904648,9.254210710525513,0.5
381,4.248098850250244,1.7565239667892456,0.6431658864021301,1.1564598083496094,0.691949188709259,83.94190871369295,75.07261410788382,86.89834024896265,81.61572217941284,81.88214631248808,3822.062326669693,9.733256340026855,0.5
382,4.3725266456604,1.7752537727355957,0.6482781767845154,1.196027159690857,0.752967357635498,83.66182572614107,74.42946058091286,86.649377593361,82.23823308944702,81.7447242474655,3832.5301506519318,9.92127513885498,0.5
383,4.181436538696289,1.6538275480270386,0.6480770707130432,1.1351855993270874,0.7443463802337646,83.55809128630706,74.83402489626556,86.59751037344398,82.50819444656372,81.87445525064508,3843.91325879097,10.808906078338623,0.5
384,4.232841968536377,1.7123007774353027,0.6342529654502869,1.1557403802871704,0.730548083782196,83.01867219917013,75.19709543568464,86.2551867219917,81.85041546821594,81.58034245626561,3855.0487830638885,10.554306268692017,0.5
385,4.213785648345947,1.7168281078338623,0.6479254961013794,1.14284348487854,0.7061886191368103,83.36099585062242,74.97925311203319,87.03319502074689,81.39705657958984,81.69262514074809,3865.1863849163055,9.565626859664917,0.5
386,4.1910400390625,1.7107739448547363,0.6381324529647827,1.1142463684082031,0.7278871536254883,83.54771784232365,75.34232365145228,87.0435684647303,82.33460187911987,82.06705295940652,3875.4771609306335,9.726191520690918,0.5
