epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values
253,1.537044644355774,0.7383043169975281,0.12851282954216003,0.25327831506729126,0.41694918274879456,90.2488919195363,89.90794408455506,60.5182407091715,66.8624758720398,76.88438814632566,1937.500164270401,7.2162392139434814,0.5
254,1.5500463247299194,0.7640377879142761,0.12664292752742767,0.23718415200710297,0.42218145728111267,90.40231844527787,90.2488919195363,60.023866348448685,66.76454544067383,76.85990553848417,1945.0268459320068,7.116270065307617,0.5
255,1.5548802614212036,0.7484244704246521,0.1251044124364853,0.27666279673576355,0.40468859672546387,90.36822366177975,89.70337538356632,60.56938288441869,66.58000946044922,76.80524784755349,1952.5735702514648,7.152894020080566,0.5
256,1.5610872507095337,0.7469753623008728,0.1313091516494751,0.27484455704689026,0.40795814990997314,90.81145584725537,89.95908625980225,61.16604159563587,68.57256293296814,77.62728665891541,1960.161015510559,7.192215204238892,0.5
257,1.5608879327774048,0.7473532557487488,0.14068694412708282,0.2570001184940338,0.41584762930870056,90.14660756904193,90.0784180020457,61.319468121377426,68.49105954170227,77.50888830854183,1968.3571348190308,7.759000062942505,0.5
258,1.548439860343933,0.7319875359535217,0.14756275713443756,0.2820647954940796,0.38682472705841064,90.16365496079099,89.85680190930788,60.92737811114899,67.0221209526062,76.99248898346352,1976.3254647254944,7.5800817012786865,0.5
259,1.5381884574890137,0.7549251317977905,0.1269533932209015,0.2581450641155243,0.3981648087501526,90.16365496079099,90.14660756904193,60.45005114217524,66.61286354064941,76.8432943031644,1983.6668286323547,6.938093900680542,0.5
260,1.5910923480987549,0.7474721670150757,0.15421633422374725,0.2679274380207062,0.42147642374038696,90.33412887828163,89.78861234231162,61.0126150698943,67.09740161895752,77.05818947736127,1990.8844060897827,6.835434675216675,0.5
261,1.5388867855072021,0.7525629997253418,0.13229289650917053,0.24363872408866882,0.410392165184021,90.91374019774975,90.21479713603819,60.825093760654624,67.84064769744873,77.44856969797283,1998.1691641807556,6.866942882537842,0.5
262,1.5731252431869507,0.7442805767059326,0.14014780521392822,0.24980022013187408,0.43889665603637695,90.62393453801569,90.23184452778725,60.05796113194681,66.52227640151978,76.85900414981738,2005.3706381320953,6.8200836181640625,0.5
263,1.560037612915039,0.748741626739502,0.12909026443958282,0.27020615339279175,0.41199952363967896,90.82850323900443,89.73747016706443,61.2853733378793,65.9420371055603,76.94834596237712,2012.8188083171844,7.052731990814209,0.5
264,1.5598143339157104,0.762266993522644,0.13499583303928375,0.24217534065246582,0.42037615180015564,90.45346062052506,90.0784180020457,60.68871462666212,67.84064769744873,77.2653102366704,2020.860545873642,7.6138083934783936,0.5
265,1.535245656967163,0.736254870891571,0.13498470187187195,0.2645982801914215,0.3994078040122986,90.67507671326287,89.7545175588135,61.59222638936242,67.53777265548706,77.38989832923147,2029.3561692237854,8.042372226715088,0.5
266,1.53084397315979,0.7446722388267517,0.11979673057794571,0.25565052032470703,0.4107244312763214,91.27173542448006,90.14660756904193,61.2853733378793,67.40363240242004,77.52683718345533,2037.3296329975128,7.559089660644531,0.5
267,1.5675970315933228,0.7402989268302917,0.14312878251075745,0.2857913076877594,0.39837801456451416,91.06716672349131,89.90794408455506,61.38765768837368,68.85390877723694,77.80416931841424,2044.744845867157,7.020082473754883,0.5
268,1.5746138095855713,0.7359166741371155,0.13985764980316162,0.2905592918395996,0.4082801938056946,90.981929764746,89.82270712580976,61.08080463689055,69.25184726715088,77.78432219864929,2052.2401671409607,7.0982666015625,0.5
269,1.5791997909545898,0.7588775157928467,0.13429425656795502,0.28142085671424866,0.4046071767807007,90.7944084555063,89.68632799181725,61.35356290487556,67.21510887145996,77.26235205591476,2059.8010597229004,7.17067551612854,0.5
270,1.516676902770996,0.7282165884971619,0.12699732184410095,0.26348698139190674,0.3979761004447937,90.5216501875213,90.40231844527787,61.55813160586431,67.42516756057739,77.47681694981023,2067.9494020938873,7.691317081451416,0.5
271,1.547043800354004,0.7366434931755066,0.12667232751846313,0.2655450403690338,0.41818299889564514,90.48755540402318,89.99318104330037,60.5182407091715,67.88195371627808,77.22023271819329,2075.573736667633,7.202653169631958,0.5
272,1.5562548637390137,0.7454178333282471,0.1287834495306015,0.2817532420158386,0.40030020475387573,90.5727923627685,90.19774974428913,61.98431639959087,68.05405020713806,77.70222717844663,2083.3325741291046,7.328824281692505,0.5
273,1.571293830871582,0.7324946522712708,0.14535288512706757,0.2925546169281006,0.4008917212486267,90.8455506307535,89.87384930105694,61.62632117286056,67.97255277633667,77.57956847025191,2090.7305788993835,7.000078916549683,0.5
274,1.5567060708999634,0.7469971776008606,0.12478476017713547,0.2813761532306671,0.4035480320453644,91.16945107398568,90.14660756904193,62.7855438117968,66.521155834198,77.65568957225561,2098.817578792572,7.693863153457642,0.5
275,1.533860683441162,0.7471686005592346,0.13175202906131744,0.27211976051330566,0.38282033801078796,90.65802932151381,89.92499147630413,62.90487555404023,67.6436722278595,77.78289214492942,2106.2715232372284,7.0283801555633545,0.5
276,1.5450801849365234,0.7821123003959656,0.12452705204486847,0.24192117154598236,0.39651966094970703,91.03307193999318,90.01022843504943,63.16058643027617,65.85543155670166,77.5148295905051,2113.620562314987,6.961891174316406,0.5
277,1.579537272453308,0.7843238711357117,0.12438502162694931,0.27634549140930176,0.39448297023773193,91.2035458574838,89.4817592908285,62.751449028298666,67.78290867805481,77.80491571366645,2121.0184783935547,7.00526762008667,0.5
278,1.4968029260635376,0.7415559887886047,0.1222517266869545,0.24908789992332458,0.3839073181152344,91.1183088987385,90.06137061029662,62.393453801568356,66.82850122451782,77.60040863378033,2128.1997056007385,6.789832353591919,0.5
279,1.5435633659362793,0.745550811290741,0.123837910592556,0.262861043214798,0.4113136827945709,91.32287759972724,89.80565973406068,60.92737811114899,66.59244894981384,77.16209109868768,2135.3834953308105,6.793971538543701,0.5
280,1.5413247346878052,0.7606295943260193,0.12751705944538116,0.2462552934885025,0.4069228172302246,91.01602454824412,90.40231844527787,61.72860552335493,67.13472604751587,77.5704186410982,2142.524798631668,6.75248384475708,0.5
281,1.5290358066558838,0.7328964471817017,0.13935530185699463,0.25684112310409546,0.39994287490844727,90.62393453801569,89.94203886805319,61.89907944084555,68.14974546432495,77.65369957780985,2149.6486690044403,6.733315467834473,0.5
282,1.5218037366867065,0.7422435879707336,0.1290537714958191,0.2663925886154175,0.3841138184070587,90.76031367200818,90.436413228776,62.00136379133993,66.20073318481445,77.34970596923463,2156.784173488617,6.742894172668457,0.5
283,1.5218944549560547,0.757304847240448,0.11793617904186249,0.255583792924881,0.3910696506500244,91.06716672349131,90.06137061029662,61.96726900784179,68.80127787590027,77.9742710543825,2164.1060512065887,6.937772989273071,0.5
284,1.528580904006958,0.7357981204986572,0.13734406232833862,0.2662419378757477,0.3891967535018921,90.709171496761,89.77156495056256,63.2799181725196,65.49258232116699,77.31330923525253,2171.334793329239,6.836519002914429,0.5
285,1.512511968612671,0.7299190759658813,0.12478073686361313,0.2628268897533417,0.3949853479862213,90.74326628025912,90.0272758267985,62.93897033753836,67.88083910942078,77.89758788850418,2178.7415261268616,7.012737035751343,0.5
286,1.508285403251648,0.7131400108337402,0.1414313167333603,0.264244019985199,0.3894699513912201,90.58983975451756,89.890896692806,62.853733378793045,65.8945083618164,77.30724454698324,2186.0255675315857,6.9019856452941895,0.5
287,1.4943220615386963,0.7271081209182739,0.11911449581384659,0.25950416922569275,0.3885952830314636,90.94783498124787,90.19774974428913,62.59802250255711,67.8004503250122,77.88601438827658,2193.3495392799377,6.932356119155884,0.5
288,1.5234544277191162,0.7438684105873108,0.1371150016784668,0.2578212320804596,0.38464975357055664,90.5727923627685,90.14660756904193,63.72315035799523,67.23154187202454,77.91852304045754,2200.5424571037292,6.803572177886963,0.5
289,1.519940972328186,0.7545063495635986,0.12718389928340912,0.2418394684791565,0.396411269903183,90.7944084555063,89.95908625980225,62.58097511080805,67.56552457809448,77.72499860105277,2207.848027229309,6.914000511169434,0.5
290,1.5349739789962769,0.7523824572563171,0.12406773865222931,0.24284830689430237,0.41567549109458923,91.10126150698943,90.0272758267985,62.632117286055234,68.05405020713806,77.9536762067453,2215.2401134967804,6.953620672225952,0.5
291,1.5269806385040283,0.7596179842948914,0.1290101259946823,0.24303200840950012,0.39532047510147095,90.77736106375724,90.11251278554381,63.53562904875554,67.40984916687012,77.95883801623167,2223.1202919483185,7.485566139221191,0.5
292,1.5240123271942139,0.7388373613357544,0.12796752154827118,0.2738431990146637,0.383364200592041,90.74326628025912,90.09546539379475,62.9219229457893,68.93541216850281,78.17401669708649,2230.618192434311,7.107694864273071,0.5
293,1.5338060855865479,0.7521829605102539,0.12581542134284973,0.2629481554031372,0.39285963773727417,90.86259802250257,89.68632799181725,63.126491646778035,67.46870875358582,77.78603160367092,2237.7967069149017,6.785881042480469,0.5
294,1.5243122577667236,0.7262367010116577,0.13169896602630615,0.25119373202323914,0.415182888507843,90.7944084555063,90.18070235254007,62.257074667575864,66.65018796920776,77.47059336120749,2245.1461369991302,6.94024395942688,0.5
295,1.5739636421203613,0.7359124422073364,0.15162605047225952,0.29092079401016235,0.39550429582595825,90.74326628025912,90.2488919195363,61.59222638936242,68.31275224685669,77.72428420900364,2253.115976333618,7.5730249881744385,0.5
296,1.5129281282424927,0.7284428477287292,0.13409893214702606,0.2710922658443451,0.3792940080165863,91.16945107398568,90.0784180020457,62.393453801568356,67.2830581665039,77.7310952610259,2260.519901037216,6.9947099685668945,0.5
297,1.5216104984283447,0.7333247661590576,0.12397463619709015,0.24972480535507202,0.41458630561828613,91.01602454824412,90.40231844527787,61.45584725536993,67.37476587295532,77.56223903046181,2267.903976202011,6.9994261264801025,0.5
298,1.4985218048095703,0.7411500215530396,0.12442821264266968,0.2399972826242447,0.39294618368148804,91.05011933174224,90.19774974428913,62.22297988407773,65.31314849853516,77.19599936466106,2275.300472974777,6.983213901519775,0.5
299,1.5218065977096558,0.7329155206680298,0.13052068650722504,0.26297369599342346,0.3953966796398163,91.01602454824412,90.14660756904193,63.552676440504605,66.7718768119812,77.87179634244296,2282.693092107773,6.997828722000122,0.5
300,1.5186867713928223,0.7326452732086182,0.14675372838974,0.24866704642772675,0.39062073826789856,90.28298670303444,90.16365496079099,63.109444255028976,68.06537508964539,77.90536525212495,2290.1423799991608,7.062246799468994,0.5
301,1.525481104850769,0.7313233017921448,0.13854199647903442,0.25461992621421814,0.4009958803653717,90.81145584725537,90.23184452778725,63.17763382202523,66.13789796829224,77.58970804134002,2297.6891164779663,7.144640684127808,0.5
302,1.5206818580627441,0.731173574924469,0.1308681219816208,0.28189489245414734,0.37674519419670105,91.13535629048755,89.97613365155132,63.8254347084896,67.77158975601196,78.1771286016351,2305.077972650528,7.0011186599731445,0.5
303,1.5262625217437744,0.726711630821228,0.1496860831975937,0.27450981736183167,0.3753550052642822,90.67507671326287,90.11251278554381,63.6890555744971,67.09740161895752,77.89351167306533,2312.475979566574,6.999787092208862,0.5
304,1.4869632720947266,0.7393922805786133,0.1303490400314331,0.24712182581424713,0.370100200176239,91.254688032731,90.41936583702693,64.06409819297647,67.32946634292603,78.26690460141509,2319.9296650886536,7.059682846069336,0.5
305,1.5007659196853638,0.7399077415466309,0.12661804258823395,0.25574058294296265,0.3784996271133423,91.05011933174224,90.09546539379475,63.63791339924991,65.6007170677185,77.59605379812635,2327.4862673282623,7.1440770626068115,0.5
306,1.5233062505722046,0.7447529435157776,0.12716367840766907,0.2520572543144226,0.3993324041366577,90.96488237299694,90.48755540402318,63.92771905898398,68.33029389381409,78.42761268245455,2334.8281016349792,6.953379154205322,0.5
307,1.4895884990692139,0.7435852289199829,0.11390308290719986,0.24969306588172913,0.3824070990085602,91.32287759972724,90.35117627003069,64.2345721104671,67.01191663742065,78.23013565441141,2342.306306362152,7.044044017791748,0.5
308,1.4889020919799805,0.7334076762199402,0.11274303495883942,0.2547960877418518,0.38795533776283264,90.91374019774975,90.31708148653256,63.228775997272415,68.57144832611084,78.25776150191639,2350.4485082626343,7.7518603801727295,0.5
309,1.502561330795288,0.737248420715332,0.11891783028841019,0.2542370855808258,0.39215803146362305,90.74326628025912,90.04432321854756,62.5127855438118,67.17268228530884,77.61826433198183,2358.2607605457306,7.418737411499023,0.5
310,1.5050373077392578,0.7329632043838501,0.14248661696910858,0.25900405645370483,0.37058335542678833,90.64098192976473,90.40231844527787,64.52437777020116,67.61480569839478,78.29562096090964,2365.9178850650787,7.250460147857666,0.5
311,1.507365107536316,0.7213013768196106,0.1399814486503601,0.27334514260292053,0.37273719906806946,90.5216501875213,90.0784180020457,64.45618820320492,69.58471536636353,78.66024293978387,2373.3430898189545,7.007234811782837,0.5
312,1.520726203918457,0.7295498251914978,0.13963468372821808,0.27710506319999695,0.374436616897583,90.33412887828163,89.97613365155132,63.944766450733034,66.14187955856323,77.59922713478231,2380.6815872192383,6.952059507369995,0.5
313,1.4721636772155762,0.7203795313835144,0.13461893796920776,0.25869032740592957,0.35847485065460205,90.47050801227412,89.99318104330037,64.8653256051824,67.32835173606873,78.16434159920641,2388.080667734146,7.00997519493103,0.5
314,1.4897267818450928,0.721046507358551,0.13662131130695343,0.25010475516319275,0.3819541335105896,90.91374019774975,90.19774974428913,64.28571428571429,67.94368028640747,78.33522112854016,2395.7360196113586,7.261455059051514,0.5
315,1.4930391311645508,0.7225413918495178,0.1407284438610077,0.24012191593647003,0.3896474242210388,90.94783498124787,90.18070235254007,63.808387316740536,67.83952713012695,78.19411294516385,2403.6300773620605,7.496978759765625,0.5
316,1.4812244176864624,0.7288695573806763,0.12423121929168701,0.24739135801792145,0.38073229789733887,90.981929764746,90.18070235254007,64.09819297647459,68.19328665733337,78.36352793777351,2411.5734696388245,7.551249980926514,0.5
317,1.5058258771896362,0.7476656436920166,0.12576423585414886,0.24308732151985168,0.3893086910247803,91.13535629048755,90.69212410501193,63.46743948175929,67.57684350013733,78.21794084434902,2419.2237887382507,7.244307041168213,0.5
318,1.509041428565979,0.7258185744285583,0.13397537171840668,0.2639206349849701,0.3853268623352051,91.06716672349131,90.2488919195363,63.63791339924991,67.49534606933594,78.11232952790337,2427.126769542694,7.508529186248779,0.5
319,1.4855079650878906,0.7253718972206116,0.12965065240859985,0.2550838589668274,0.37540143728256226,91.01602454824412,90.3000340947835,64.42209341970678,65.6771183013916,77.8538175910315,2434.9695389270782,7.433971643447876,0.5
320,1.485259771347046,0.7240368127822876,0.12657107412815094,0.26385778188705444,0.3707940876483917,91.1183088987385,90.41936583702693,64.01295601772928,66.78719520568848,78.0844564897958,2442.9098818302155,7.527797698974609,0.5
321,1.4454154968261719,0.7284964323043823,0.12654416263103485,0.23877575993537903,0.3515990376472473,91.23764064098194,90.21479713603819,64.42209341970678,65.97090363502502,77.96135870793798,2450.7919516563416,7.449622392654419,0.5
322,1.4858686923980713,0.7241231799125671,0.1434260755777359,0.2305825650691986,0.3877369463443756,91.51039890896693,90.3000340947835,64.37095124445959,67.85085201263428,78.50805906521107,2458.660276889801,7.432940483093262,0.5
323,1.4692316055297852,0.7245786190032959,0.1498938649892807,0.234723299741745,0.36003583669662476,90.81145584725537,90.38527105352881,64.55847255369929,66.97682738304138,78.1830067093812,2466.7044320106506,7.65510630607605,0.5
324,1.4677070379257202,0.7279235124588013,0.1276945322751999,0.24080947041511536,0.3712794780731201,91.30583020797818,90.48755540402318,64.83123082168429,67.50156283378601,78.53154481686792,2475.679170846939,8.55414867401123,0.5
325,1.4530603885650635,0.7289779186248779,0.12007831037044525,0.2393403798341751,0.3646637499332428,91.42516195022161,90.38527105352881,64.84827821343335,68.43667030334473,78.77384538013213,2483.471455335617,7.364214181900024,0.5
326,1.4807440042495728,0.7282600998878479,0.13543932139873505,0.24003009498119354,0.37701454758644104,91.2035458574838,90.5727923627685,65.30855779065803,67.22930669784546,78.57855067718896,2491.641332626343,7.733314275741577,0.5
327,1.4554297924041748,0.7195387482643127,0.11204434186220169,0.25620678067207336,0.36763983964920044,91.42516195022161,90.01022843504943,64.60961472894647,66.04905128479004,78.02351409975189,2499.2360620498657,7.1732118129730225,0.5
328,1.487964391708374,0.7323305606842041,0.11703211814165115,0.26462462544441223,0.37397709488868713,91.28878281622912,90.2488919195363,64.37095124445959,68.38803291320801,78.57416472335825,2506.991932630539,7.348926782608032,0.5
329,1.4700857400894165,0.7093577980995178,0.11612411588430405,0.272945374250412,0.37165844440460205,91.23764064098194,90.36822366177975,64.84827821343335,66.75209999084473,78.30156062675994,2515.000497817993,7.594671964645386,0.5
330,1.5022870302200317,0.7168798446655273,0.1425468623638153,0.24416783452033997,0.3986925184726715,91.23764064098194,90.62393453801569,65.03579952267303,67.52931475639343,78.60667236451602,2523.3070771694183,7.881713390350342,0.5
331,1.5014408826828003,0.7512819170951843,0.1166418120265007,0.2560942769050598,0.377422958612442,91.33992499147631,90.64098192976473,65.80293215138084,68.81371736526489,79.14938910947168,2531.614100933075,7.911467552185059,0.5
332,1.4576685428619385,0.7382010221481323,0.11900477111339569,0.22697894275188446,0.3734837472438812,91.45925673371974,90.5216501875213,65.0017047391749,67.06854104995728,78.51278817759331,2539.7147574424744,7.673555612564087,0.5
333,1.4852534532546997,0.733311653137207,0.12035920470952988,0.24653902649879456,0.3850436210632324,91.44220934197068,90.38527105352881,64.59256733719741,67.13249683380127,78.38813614162454,2548.228414297104,8.100452661514282,0.5
334,1.486053705215454,0.7302895188331604,0.13684199750423431,0.25270572304725647,0.36621642112731934,91.30583020797818,90.21479713603819,65.03579952267303,66.34395718574524,78.22509601310867,2555.7677505016327,7.117873191833496,0.5
335,1.4702560901641846,0.737738311290741,0.12891021370887756,0.2632203698158264,0.34038716554641724,91.40811455847255,90.18070235254007,65.22332083191272,68.948495388031,78.94015828273908,2563.278061389923,7.111090421676636,0.5
336,1.4949352741241455,0.7402272820472717,0.1286645531654358,0.2638392448425293,0.3622041344642639,91.27173542448006,90.09546539379475,65.25741561541084,67.33967661857605,78.49107326306543,2570.7252464294434,7.051122426986694,0.5
337,1.48711359500885,0.7225725054740906,0.1383594572544098,0.28136032819747925,0.34482136368751526,90.94783498124787,90.2488919195363,65.76883736788271,66.79739952087402,78.44074094738524,2578.305911540985,7.176761150360107,0.5
338,1.459155559539795,0.7358823418617249,0.12160371243953705,0.2652093768119812,0.33646005392074585,91.59563586771225,90.48755540402318,65.80293215138084,66.45432710647583,78.58511263239802,2585.7094564437866,7.0055646896362305,0.5
339,1.4776324033737183,0.7219962477684021,0.1179950013756752,0.2733323574066162,0.36430874466896057,90.89669280600067,90.0784180020457,65.20627344016366,67.19022989273071,78.34290353523518,2593.289624452591,7.17487907409668,0.5
340,1.4669243097305298,0.7333928346633911,0.11838395893573761,0.2525276839733124,0.3626198470592499,90.96488237299694,90.58983975451756,64.31980906921241,67.76648163795471,78.4102532086704,2601.4232988357544,7.73640775680542,0.5
341,1.4857721328735352,0.7319548726081848,0.13002412021160126,0.26536574959754944,0.35842734575271606,91.05011933174224,90.0272758267985,64.96760995567679,66.63774251937866,78.17068690839906,2608.7861742973328,6.971805810928345,0.5
342,1.4568812847137451,0.7412188649177551,0.10519006103277206,0.251213401556015,0.3592590391635895,91.2035458574838,90.06137061029662,65.71769519263553,67.62213706970215,78.65118718252953,2616.2989642620087,7.070185422897339,0.5
343,1.4907865524291992,0.7479069828987122,0.1243646964430809,0.26167646050453186,0.3568384349346161,90.7944084555063,90.16365496079099,66.19502216160927,66.45321249961853,78.40157451938128,2623.7631516456604,7.070330858230591,0.5
344,1.5135878324508667,0.7410913705825806,0.1188930869102478,0.302065908908844,0.35153743624687195,91.80020456870099,90.28298670303444,65.8199795431299,67.63458251953125,78.88443833359915,2631.2937219142914,7.135886907577515,0.5
345,1.4398167133331299,0.722722053527832,0.11929377168416977,0.24159245193004608,0.356208473443985,91.27173542448006,90.436413228776,65.8711217183771,67.93235540390015,78.87790644388332,2638.730152606964,7.044813871383667,0.5
346,1.4170961380004883,0.7069405913352966,0.11699656397104263,0.25611454248428345,0.33704447746276855,90.99897715649506,90.50460279577224,66.17797476986021,64.73801136016846,78.104891520574,2647.1217069625854,7.989238739013672,0.5
347,1.4269416332244873,0.6897984743118286,0.11911607533693314,0.2583659589290619,0.3596610426902771,90.99897715649506,90.36822366177975,65.9563586771224,68.56522560119629,78.97219627414837,2654.621668100357,7.0659871101379395,0.5
348,1.420943021774292,0.7018724679946899,0.1221129447221756,0.24697136878967285,0.34998634457588196,91.32287759972724,90.45346062052506,66.02454824411865,67.9572343826294,78.93953021175008,2663.0577285289764,8.034370422363281,0.5
349,1.3703625202178955,0.6772528290748596,0.10892818123102188,0.2349226474761963,0.3492588698863983,91.28878281622912,90.8455506307535,65.83702693487896,66.8336033821106,78.70124094099305,2670.615549325943,7.152593612670898,0.5
350,1.387359380722046,0.6924727559089661,0.11842282861471176,0.23978972434997559,0.3366740643978119,91.28878281622912,90.64098192976473,66.29730651210365,68.59010457992554,79.20429395950576,2678.5667214393616,7.5269858837127686,0.5
351,1.4205162525177002,0.6897769570350647,0.1290372610092163,0.24198126792907715,0.3597206473350525,91.64677804295943,90.5216501875213,65.25741561541084,68.41179132461548,78.95940879262676,2686.535469532013,7.556199789047241,0.5
352,1.418414831161499,0.683106541633606,0.1265924870967865,0.24458378553390503,0.3641319274902344,91.81725196045005,90.11251278554381,66.33140129560178,69.08262372016907,79.33594744044117,2694.733134508133,7.802447319030762,0.5
353,1.4030165672302246,0.6875917315483093,0.1262080818414688,0.24315935373306274,0.34605738520622253,91.62973065121037,90.50460279577224,67.11558131605865,67.53665208816528,79.19664171280164,2704.209752559662,9.043985366821289,0.5
354,1.4197760820388794,0.6824909448623657,0.14137603342533112,0.25271809101104736,0.3431910574436188,91.16945107398568,90.12956017729287,66.82577565632458,68.38803291320801,79.12820495520279,2711.6792628765106,7.0593101978302,0.5
355,1.3991132974624634,0.6805516481399536,0.13084012269973755,0.24272528290748596,0.34499624371528625,91.35697238322537,90.14660756904193,67.13262870780771,68.24990510940552,79.22152844237013,2721.6401681900024,9.525136947631836,0.5
356,1.4175419807434082,0.6832999587059021,0.12064819782972336,0.24819405376911163,0.36539971828460693,91.52744630071598,90.04432321854756,66.53596999659052,67.6912009716034,78.94973512186436,2729.823683977127,7.782823085784912,0.5
357,1.4007563591003418,0.6743327379226685,0.12880313396453857,0.250480979681015,0.34713953733444214,91.32287759972724,90.45346062052506,66.96215479031709,67.76648163795471,79.12624366213102,2737.270841360092,7.008357763290405,0.5
358,1.4087809324264526,0.6723731160163879,0.1332198828458786,0.24871918559074402,0.3544686734676361,91.39106716672349,90.48755540402318,66.9110126150699,67.75404214859009,79.13591933360166,2746.950579404831,9.282931327819824,0.5
359,1.3755015134811401,0.6584170460700989,0.1203777864575386,0.25948435068130493,0.3372223377227783,91.42516195022161,90.48755540402318,67.33719740879646,69.32090520858765,79.64270499290723,2754.3271160125732,6.9576990604400635,0.5
360,1.407657265663147,0.6925391554832458,0.11352700740098953,0.24518290162086487,0.3564082682132721,91.56154108421411,90.67507671326287,66.45073303784521,68.2510256767273,79.23459412801238,2761.6707463264465,6.951048374176025,0.5
361,1.3938453197479248,0.6727397441864014,0.12506407499313354,0.2602907419204712,0.3357507884502411,91.6126832594613,90.01022843504943,67.35424480054552,70.02906203269958,79.75155463193896,2769.0740551948547,7.022477626800537,0.5
362,1.3909205198287964,0.6752678751945496,0.11482162773609161,0.2529637813568115,0.3478672206401825,91.90248891919536,90.45346062052506,67.06443914081146,67.84687042236328,79.31681477572378,2776.5582010746,7.074829578399658,0.5
363,1.387434720993042,0.6580843925476074,0.11764409393072128,0.2529786229133606,0.35872772336006165,91.76610978520287,90.41936583702693,66.94510739856801,69.59714889526367,79.68193297901537,2783.9843742847443,7.0267510414123535,0.5
364,1.3675947189331055,0.6708189845085144,0.12132108956575394,0.231889545917511,0.34356510639190674,91.54449369246505,90.60688714626663,66.65530173883396,68.72312426567078,79.38245171080911,2791.3368186950684,6.9528656005859375,0.5
365,1.3691872358322144,0.6715601086616516,0.10999086499214172,0.24094809591770172,0.3466881513595581,91.254688032731,90.69212410501193,66.2291169451074,68.01385879516602,79.04744696950408,2798.7556071281433,7.004403352737427,0.5
366,1.3862783908843994,0.6707999110221863,0.11163270473480225,0.2540045380592346,0.34984126687049866,91.86839413569724,90.33412887828163,66.3654960790999,68.56746077537537,79.28386996711353,2806.1098885536194,6.964323997497559,0.5
367,1.3846174478530884,0.6611015200614929,0.12336824834346771,0.25405412912368774,0.3460935056209564,91.15240368223661,90.69212410501193,66.77463348107739,67.87573099136353,79.12372306492237,2813.503824710846,6.996074914932251,0.5
368,1.3432815074920654,0.6563061475753784,0.1137458011507988,0.2362775057554245,0.3369521200656891,91.16945107398568,90.87964541425163,67.16672349130583,68.71068477630615,79.48162618896232,2821.0037360191345,7.0660693645477295,0.5
369,1.3816399574279785,0.6589345335960388,0.118094302713871,0.25318217277526855,0.35142892599105835,91.49335151721787,90.45346062052506,66.39959086259802,69.64356303215027,79.4974915081228,2828.4806022644043,7.074888467788696,0.5
370,1.3787444829940796,0.6555525064468384,0.127967968583107,0.24218721687793732,0.3530367910861969,91.10126150698943,90.19774974428913,67.23491305830208,68.89633536338806,79.35756491824218,2836.1092853546143,7.227886915206909,0.5
371,1.369991421699524,0.6597535014152527,0.12209340929985046,0.22762462496757507,0.3605198562145233,91.52744630071598,90.60688714626663,66.72349130583021,69.8094367980957,79.66681538772713,2843.4704666137695,6.974492788314819,0.5
372,1.350217580795288,0.6476456522941589,0.1252245455980301,0.2414681762456894,0.3358791470527649,91.27173542448006,90.28298670303444,66.92806000681895,67.88195371627808,79.09118396265288,2851.600606441498,7.718482255935669,0.5
373,1.366074800491333,0.6603289246559143,0.10961196571588516,0.22743511199951172,0.36869874596595764,91.8854415274463,90.74326628025912,67.60995567678145,69.45392489433289,79.92314709470494,2858.899367570877,6.9019880294799805,0.5
374,1.362781286239624,0.6517030596733093,0.12777617573738098,0.23810052871704102,0.3452014625072479,91.2035458574838,90.55574497101944,67.89976133651552,68.93652677536011,79.64889473509471,2866.3013577461243,6.983535528182983,0.5
375,1.386922001838684,0.6487593054771423,0.13302874565124512,0.24084243178367615,0.36429154872894287,91.56154108421411,90.5216501875213,67.20081827480395,70.00019550323486,79.82105126244356,2873.7756898403168,7.068307161331177,0.5
376,1.3460917472839355,0.640407919883728,0.11522246897220612,0.25500884652137756,0.3354525864124298,91.39106716672349,90.58983975451756,67.96795090351176,69.12505030632019,79.76847703276825,2881.1233434677124,6.942967653274536,0.5
377,1.354569673538208,0.6522240042686462,0.11788545548915863,0.24899528920650482,0.3354649841785431,91.93658370269348,90.47050801227412,68.10433003750425,69.95888352394104,80.11757631910322,2888.736201763153,7.174869537353516,0.5
378,1.3811317682266235,0.643990159034729,0.12645719945430756,0.2687930762767792,0.3418912887573242,91.54449369246505,90.67507671326287,67.98499829526082,70.6641674041748,80.2171840262909,2896.1094715595245,6.975778102874756,0.5
379,1.3600749969482422,0.6587629914283752,0.11545351892709732,0.25274237990379333,0.3331160545349121,91.78315717695192,90.82850323900443,68.12137742925333,66.22051000595093,79.23838696279016,2903.457150697708,6.943817377090454,0.5
380,1.364688754081726,0.662882924079895,0.11835476011037827,0.23996895551681519,0.3434821665287018,91.35697238322537,90.35117627003069,67.25196045005114,69.13636922836304,79.52411958291755,2910.885016679764,7.015023231506348,0.5
381,1.358546495437622,0.6551269292831421,0.10727766901254654,0.2512265145778656,0.34491539001464844,91.51039890896693,90.5216501875213,66.60415956358678,69.53941583633423,79.5439061241023,2918.231823682785,6.955735921859741,0.5
