epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values
256,4.548548221588135,2.1954379081726074,0.5864969491958618,0.7810040712356567,0.9856096506118774,82.86737129219229,84.93010569382884,82.08319127173542,79.25314903259277,82.28345432258733,2567.724442958832,8.475932359695435,0.5
257,4.570145130157471,2.1657042503356934,0.5725842714309692,0.7811086177825928,1.0507482290267944,83.39584043641322,85.47562222979884,81.04330037504262,81.41173124313354,82.83162357109705,2576.7717549800873,8.534452438354492,0.5
258,4.508429527282715,2.1610159873962402,0.5521101355552673,0.7703800201416016,1.02492356300354,83.4128878281623,85.10057961131947,80.94101602454825,80.71213960647583,82.54165576762647,2585.833330154419,8.541783571243286,0.5
259,4.446450233459473,2.0647475719451904,0.577385425567627,0.743613600730896,1.0607038736343384,82.91851346743948,84.94715308557791,81.38424821002387,81.59139156341553,82.7103265816142,2594.930552482605,8.575326442718506,0.5
260,4.603105545043945,2.2911136150360107,0.5639369487762451,0.7853608131408691,0.962693989276886,83.71974087964541,84.89601091033072,82.03204909648824,78.53013277053833,82.29448341425068,2603.9240946769714,8.476858615875244,0.5
261,4.523135185241699,2.204918384552002,0.5918105840682983,0.7628095149993896,0.9635964632034302,82.52642345721105,85.10057961131947,81.48653256051824,78.73883247375488,81.96309202570092,2613.3150515556335,8.87546181678772,0.5
262,4.590384006500244,2.1947314739227295,0.5449994802474976,0.8033967614173889,1.047256350517273,84.33344698261166,84.67439481759291,81.46948516876917,80.58202862739563,82.76483889909234,2622.5398001670837,8.707241773605347,0.5
263,4.436310291290283,2.1153101921081543,0.5235394239425659,0.7895174026489258,1.007943034172058,83.94135697238323,85.2199113535629,81.96385952949198,81.03870153427124,83.04095734742734,2632.253226995468,9.203754425048828,0.5
264,4.582418441772461,2.2196991443634033,0.5200479030609131,0.7793352007865906,1.0633363723754883,84.26525741561541,85.4926696215479,80.94101602454825,79.06104922294617,82.43999807116444,2641.399978160858,8.627397775650024,0.5
265,4.497796535491943,2.0861525535583496,0.560988187789917,0.7734012007713318,1.0772544145584106,82.71394476645074,85.16876917831571,80.03750426184794,78.86390686035156,81.69603126674149,2650.899163007736,8.993497848510742,0.5
266,4.426159381866455,2.0648069381713867,0.5470223426818848,0.7539463639259338,1.060383677482605,83.22536651892261,85.23695874531197,80.51483123082168,81.46867752075195,82.61145850395205,2659.898363828659,8.495224952697754,0.5
267,4.476991653442383,2.0648767948150635,0.5808237195014954,0.756100058555603,1.075190782546997,82.71394476645074,85.1346743948176,80.85577906580293,79.80532646179199,82.12743117221581,2669.427508831024,9.023390293121338,0.5
268,4.560394287109375,2.178738594055176,0.5974304676055908,0.7775986194610596,1.0066266059875488,81.62291169451073,84.43573133310603,81.87862257074667,80.89128732681274,82.20713823129404,2679.171987056732,9.21842908859253,0.5
269,4.478475093841553,2.126896381378174,0.574260950088501,0.7550546526908875,1.0222629308700562,83.44698261166042,84.79372655983634,81.12853733378793,80.31567931175232,82.42123145425926,2688.764048576355,9.079649209976196,0.5
270,4.465537071228027,2.1138198375701904,0.5813673138618469,0.7597504258155823,1.0105996131896973,82.08319127173542,85.50971701329698,81.69110126150699,79.96786236763,82.31296797854235,2697.888384580612,8.604138135910034,0.5
271,4.426002502441406,2.157454013824463,0.5624555945396423,0.7460852265357971,0.9600077867507935,82.83327650869417,86.20866007500852,82.1854756222298,79.5786201953888,82.70150810033033,2706.9161286354065,8.496668815612793,0.5
272,4.474410057067871,2.148404121398926,0.5621337890625,0.7654783725738525,0.9983938932418823,82.85032390044323,85.37333787930447,81.48653256051824,81.80531859397888,82.87887823356121,2716.289674758911,8.860644340515137,0.5
273,4.597589015960693,2.2584071159362793,0.5256955027580261,0.7679577469825745,1.045528531074524,83.4128878281623,86.10637572451415,81.24786907603136,81.07508420944214,82.96055420953749,2725.2740988731384,8.466703414916992,0.5
274,4.402299880981445,2.1023285388946533,0.5299695730209351,0.7677146792411804,1.0022870302200317,83.46403000340948,85.61200136379134,81.43539038527106,81.57030940055847,83.02043278825758,2734.2483189105988,8.465129852294922,0.5
275,4.40754508972168,2.0873196125030518,0.5247854590415955,0.7757106423377991,1.019729495048523,83.7708830548926,85.40743266280259,81.16263211728607,80.59033155441284,82.73281984734852,2743.2806057929993,8.53176474571228,0.5
276,4.465668201446533,2.2040553092956543,0.5106020569801331,0.7800291776657104,0.9709815979003906,83.78793044664167,84.60620525059666,82.54347084896011,78.83434295654297,82.44298737568535,2752.9743247032166,9.192810535430908,0.5
277,4.5092997550964355,2.228285789489746,0.5209004878997803,0.7634950280189514,0.9966186285018921,84.67439481759291,85.78247528128196,81.92976474599386,78.69197130203247,82.7696515367253,2762.0758147239685,8.575579643249512,0.5
278,4.482646465301514,2.1979563236236572,0.497298926115036,0.7374050617218018,1.0499861240386963,84.55506307534947,86.36208660075009,81.35015342652574,78.75505089759827,82.7555885000559,2771.0645031929016,8.482360124588013,0.5
279,4.378921031951904,2.110595703125,0.5357162356376648,0.7732908129692078,0.9593182802200317,83.83907262188886,85.37333787930447,81.94681213774292,80.12357950210571,82.8207005352605,2780.0888662338257,8.518155336380005,0.5
280,4.5829925537109375,2.1969480514526367,0.5563074350357056,0.807114839553833,1.0226225852966309,83.12308216842823,85.57790658029322,81.57176951926355,80.69196939468384,82.74118191566721,2789.127563714981,8.521127939224243,0.5
281,4.3836469650268555,2.118194341659546,0.5468112826347351,0.7636700868606567,0.954971194267273,83.19127173542448,86.08932833276509,82.35594953972041,80.47535419464111,83.02797595063778,2798.200991630554,8.558428525924683,0.5
282,4.4601945877075195,2.1844475269317627,0.5682350397109985,0.7974817752838135,0.9100303053855896,82.64575519945448,85.33924309580634,83.61745652915104,80.55914640426636,83.04040030716955,2807.2493057250977,8.536506175994873,0.5
283,4.393474578857422,2.14583683013916,0.5451428294181824,0.7365362048149109,0.9659585952758789,83.60040913740198,85.78247528128196,82.37299693146949,80.95831871032715,83.17855001512015,2816.309299468994,8.552510261535645,0.5
284,4.4177680015563965,2.162541389465332,0.5382002592086792,0.7249540686607361,0.9920721054077148,83.85612001363792,86.36208660075009,81.67405386975793,80.17439842224121,83.01666472659679,2825.8507232666016,9.03386402130127,0.5
285,4.46445369720459,2.169109582901001,0.545784592628479,0.7326160669326782,1.0169435739517212,83.6856460961473,86.07228094101602,81.84452778724855,77.72820591926575,82.33266518591941,2834.887750864029,8.52428412437439,0.5
286,4.47759485244751,2.166323661804199,0.556660532951355,0.7374053001403809,1.0172052383422852,83.42993521991136,85.88475963177635,81.48653256051824,77.69252061843872,82.12343700766117,2844.1441559791565,8.742846965789795,0.5
287,4.418304920196533,2.1093497276306152,0.5530924797058105,0.747695803642273,1.0081666707992554,83.05489260143199,85.78247528128196,81.81043300375043,80.15491962432861,82.70068012769825,2853.8236668109894,9.159911155700684,0.5
288,4.501314640045166,2.191685676574707,0.5644775032997131,0.7746700644493103,0.9704815149307251,82.37299693146949,85.68019093078759,82.47528128196386,80.05654811859131,82.64625431570308,2862.9614338874817,8.637244462966919,0.5
289,4.388041019439697,2.155428647994995,0.5413816571235657,0.7427037954330444,0.9485269784927368,83.73678827139447,86.24275485850666,82.54347084896011,80.66744804382324,83.29761550567112,2872.1573898792267,8.68291449546814,0.5
290,4.410419464111328,2.166046380996704,0.5515332818031311,0.760124683380127,0.9327150583267212,83.48107739515854,86.14047050801229,82.71394476645074,81.09851479530334,83.35850186623122,2882.1488602161407,9.47649335861206,0.5
291,4.444763660430908,2.2122766971588135,0.5320826768875122,0.7994946837425232,0.9009092450141907,83.17422434367542,86.00409137401978,83.31060347766793,79.76171970367432,83.06265972475936,2891.3281383514404,8.667888402938843,0.5
292,4.353458404541016,2.1240859031677246,0.5234082937240601,0.7947989106178284,0.9111652374267578,83.6345039209001,85.52676440504602,83.4128878281623,80.06880283355713,83.16073974691639,2900.4321427345276,8.576343059539795,0.5
293,4.35850715637207,2.156548023223877,0.5046340227127075,0.7745192646980286,0.9228060245513916,84.46982611660417,86.0381861575179,82.21957040572792,79.37930226325989,83.02672123577747,2909.79505610466,8.831999063491821,0.5
294,4.420109748840332,2.2153148651123047,0.5104572176933289,0.7815038561820984,0.9128334522247314,84.1800204568701,85.69723832253665,83.20831912717355,80.08393049240112,83.29237709974535,2919.1762177944183,8.854158639907837,0.5
295,4.310575008392334,2.087298631668091,0.5106748342514038,0.7689718008041382,0.9436298608779907,84.00954653937947,85.83361745652915,82.54347084896011,79.61500883102417,83.00041091897323,2928.3129494190216,8.617484331130981,0.5
296,4.349604606628418,2.1356630325317383,0.5485084652900696,0.7070462107658386,0.9583868384361267,83.37879304466416,86.32799181725196,82.91851346743948,79.5948326587677,83.05503274703084,2937.4604544639587,8.622036933898926,0.5
297,4.420753479003906,2.244441032409668,0.531746506690979,0.7143033146858215,0.9302626252174377,83.48107739515854,86.24275485850666,82.85032390044323,78.93598079681396,82.8775342377306,2946.590543985367,8.605392932891846,0.5
298,4.313873767852783,2.135221004486084,0.5372537970542908,0.7302303910255432,0.9111687541007996,83.92430958063416,86.14047050801229,82.86737129219229,77.69360542297363,82.65643920095309,2955.71408867836,8.60543155670166,0.5
299,4.253809452056885,2.1433908939361572,0.5391698479652405,0.7110816240310669,0.8601668477058411,83.80497783839073,86.7200818274804,83.48107739515854,82.02803134918213,84.00854210255295,2964.854502916336,8.62826919555664,0.5
300,4.368102550506592,2.192462682723999,0.5481961369514465,0.7476845979690552,0.8797594904899597,83.07193999318105,86.10637572451415,82.91851346743948,80.07959127426147,83.04410511484903,2974.040782928467,8.680298566818237,0.5
