epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values
255,3.8361191749572754,1.800543189048767,0.4314626157283783,0.677303671836853,0.9268099069595337,87.7691790040377,83.34454912516823,83.74831763122477,83.40179920196533,84.56596124059901,765.5555291175842,2.8382341861724854,0.5
256,3.913370132446289,1.9288933277130127,0.40336793661117554,0.6985704898834229,0.8825382590293884,87.73553162853297,83.12584118438761,83.22678331090175,82.38495588302612,84.11827800171213,768.7526507377625,3.049161434173584,0.5
257,3.839115619659424,1.8534594774246216,0.41186729073524475,0.7044615745544434,0.869327187538147,87.53364737550471,83.00807537012112,83.68102288021534,83.7717056274414,84.49861281332065,771.7715790271759,2.8928184509277344,0.5
258,3.9283671379089355,1.942487359046936,0.41120535135269165,0.6675345301628113,0.9071397185325623,87.5,83.86608344549124,84.40444145356662,83.49040746688843,84.81523309148658,774.736576795578,2.8268332481384277,0.5
259,3.897515296936035,1.9151149988174438,0.41343629360198975,0.6867624521255493,0.882201611995697,88.07200538358008,83.47913862718708,83.84925975773889,83.00904035568237,84.6023610310471,777.6522738933563,2.7739384174346924,0.5
260,3.802468776702881,1.9254199266433716,0.4200695753097534,0.6826468110084534,0.7743324637413025,87.1971736204576,83.54643337819651,85.11103633916555,82.89299011230469,84.68690836253107,780.5765445232391,2.7702059745788574,0.5
261,3.8978519439697266,1.918194055557251,0.42619025707244873,0.6968974471092224,0.8565701842308044,87.71870794078062,82.95760430686407,84.20255720053835,83.18295478820801,84.51545605909776,783.5306334495544,2.811758279800415,0.5
262,3.884580612182617,1.9347082376480103,0.416014701128006,0.7035416960716248,0.8303158283233643,87.93741588156124,83.14266487213997,85.01009421265141,84.13879871368408,85.05724342000917,786.4650309085846,2.784675121307373,0.5
263,3.8923661708831787,1.8979755640029907,0.42377880215644836,0.6889711022377014,0.8816406726837158,87.02893674293405,83.2436069986541,84.08479138627187,82.67112374305725,84.25711471772932,789.3806843757629,2.7870662212371826,0.5
264,3.897700309753418,1.9084804058074951,0.4342273771762848,0.6692014932632446,0.8857909440994263,87.21399730820995,83.81561238223418,84.0006729475101,80.47388792037964,83.87604263958347,792.400190114975,2.877363681793213,0.5
265,3.8114798069000244,1.860857367515564,0.41905102133750916,0.7140761017799377,0.8174953460693359,87.70188425302827,82.87348586810229,84.3707940780619,83.21373462677002,84.53997470649061,795.3942632675171,2.8527638912200928,0.5
266,3.801025867462158,1.9068266153335571,0.4007883667945862,0.6851655840873718,0.8082451820373535,88.03835800807536,83.42866756393002,84.79138627187079,82.60780572891235,84.71655439319714,798.3712558746338,2.822869300842285,0.5
267,3.860429048538208,1.9203848838806152,0.42419400811195374,0.6884002089500427,0.8274497389793396,87.58411843876178,83.56325706594886,85.01009421265141,82.56339430809021,84.68021600636307,801.359785079956,2.846086263656616,0.5
268,3.853799343109131,1.9650076627731323,0.38701415061950684,0.6819643378257751,0.8198132514953613,87.97106325706595,83.34454912516823,84.60632570659489,81.93519115447998,84.46428231082727,804.3470144271851,2.8452346324920654,0.5
269,3.9448201656341553,1.9715968370437622,0.40897077322006226,0.6610292196273804,0.9032232761383057,87.48317631224765,83.15948855989232,83.91655450874832,83.19709300994873,84.43907809770926,807.3188962936401,2.8143234252929688,0.5
270,3.861752986907959,1.9154629707336426,0.3938016891479492,0.6663950085639954,0.8860934972763062,88.57671601615074,84.06796769851952,83.42866756393002,82.91980624198914,84.74828938014736,810.259194612503,2.7862162590026855,0.5
271,3.7660417556762695,1.920436143875122,0.3740926682949066,0.6239109039306641,0.8476021885871887,88.08882907133243,84.06796769851952,84.26985195154778,82.44726657867432,84.71847882501851,813.1751153469086,2.774036169052124,0.5
272,3.9076075553894043,1.9260191917419434,0.41355499625205994,0.6845827698707581,0.8834508657455444,87.93741588156124,83.84925975773889,83.79878869448183,82.64493942260742,84.55760093909734,816.2317795753479,2.9253318309783936,0.5
273,3.771851062774658,1.8085176944732666,0.39039283990859985,0.6870965361595154,0.8858438730239868,88.22341857335128,83.56325706594886,84.35397039030956,83.17409157752991,84.8286844017849,819.2014367580414,2.823021173477173,0.5
274,3.807091474533081,1.8434733152389526,0.39985334873199463,0.6904610395431519,0.8733037114143372,88.05518169582773,83.36137281292059,83.81561238223418,84.60826277732849,84.96010741707775,822.1949951648712,2.8516764640808105,0.5
275,3.84533429145813,1.9261205196380615,0.4307840168476105,0.6513736844062805,0.8370561599731445,87.43270524899059,83.76514131897711,84.52220726783311,83.11519026756287,84.70881102584092,825.1755926609039,2.839595079421997,0.5
276,3.7970480918884277,1.9042361974716187,0.4005550742149353,0.6848110556602478,0.8074458241462708,88.15612382234185,83.41184387617766,84.99327052489906,84.5366358757019,85.27446852478012,828.1205832958221,2.803011655807495,0.5
277,3.682713270187378,1.7974107265472412,0.40762653946876526,0.6601343154907227,0.8175416588783264,87.90376850605652,83.98384925975773,84.40444145356662,84.5029354095459,85.19874865723169,831.0557560920715,2.7929325103759766,0.5
278,3.8239831924438477,1.865409255027771,0.42329367995262146,0.6548404693603516,0.880439817905426,87.38223418573351,83.79878869448183,83.54643337819651,82.80782699584961,84.38382081356536,834.0591967105865,2.8560543060302734,0.5
279,3.7016077041625977,1.8164030313491821,0.3988795280456543,0.6617287993431091,0.8245962858200073,87.78600269179005,83.51278600269178,84.70726783310901,84.42363739013672,85.10742347943189,837.0824391841888,2.8809754848480225,0.5
280,3.779489755630493,1.876908302307129,0.4143972396850586,0.6788311004638672,0.8093531727790833,88.05518169582773,83.37819650067296,84.70726783310901,84.16588306427002,85.07663227346993,839.9690401554108,2.7389917373657227,0.5
281,3.6617255210876465,1.817705750465393,0.4108404815196991,0.6552196741104126,0.7779597043991089,87.56729475100941,83.84925975773889,85.4306864064603,83.80532264709473,85.16314089057585,842.9395048618317,2.828087091445923,0.5
282,3.679596424102783,1.7782161235809326,0.4293278157711029,0.6457851529121399,0.8262675404548645,87.51682368775235,83.95020188425303,84.8250336473755,84.17831659317017,85.11759395313776,845.9292252063751,2.847454786300659,0.5
283,3.7416350841522217,1.8121453523635864,0.4095076024532318,0.667133092880249,0.8528490662574768,87.78600269179005,83.46231493943472,84.05114401076716,84.44881439208984,84.93706900852045,848.9206063747406,2.8387746810913086,0.5
284,3.7446305751800537,1.8350849151611328,0.4261484444141388,0.6740362644195557,0.8093609809875488,86.89434724091521,83.51278600269178,84.74091520861373,82.4532151222229,84.4003158936109,851.8466789722443,2.783658742904663,0.5
285,3.7068634033203125,1.858372449874878,0.3845771849155426,0.6455524563789368,0.818361222743988,88.30753701211306,83.8829071332436,84.50538358008075,83.92590284347534,85.15543264222819,854.7631232738495,2.7606637477874756,0.5
286,3.7251617908477783,1.773687720298767,0.4058524966239929,0.6676744222640991,0.8779470920562744,87.6850605652759,83.56325706594886,84.45491251682368,83.32909941673279,84.75808239119532,857.786586523056,2.894129753112793,0.5
287,3.6542470455169678,1.8079005479812622,0.40754640102386475,0.6589605808258057,0.7798394560813904,87.56729475100941,83.51278600269178,85.3970390309556,84.54992771148682,85.2567618740359,860.7462041378021,2.8172855377197266,0.5
288,3.7945029735565186,1.8900885581970215,0.4124021530151367,0.7011892199516296,0.7908229827880859,87.60094212651414,83.52960969044415,85.2792732166891,83.58135223388672,84.99779431688353,863.7638673782349,2.865464448928833,0.5
289,3.6376702785491943,1.7882598638534546,0.38785865902900696,0.6355237364768982,0.8260279297828674,87.58411843876178,83.83243606998654,84.80820995962316,83.88218283653259,85.02673682622601,866.7312836647034,2.8094189167022705,0.5
290,3.7587618827819824,1.8802831172943115,0.40859562158584595,0.6743322610855103,0.7955507040023804,87.60094212651414,83.27725437415882,84.60632570659489,83.53938460350037,84.75597670269205,869.7147033214569,2.8420467376708984,0.5
291,3.6588668823242188,1.8128485679626465,0.38522210717201233,0.6302720308303833,0.8305239081382751,88.02153432032301,84.3707940780619,84.43808882907133,83.42533111572266,85.06393708579473,872.7402789592743,2.8904809951782227,0.5
292,3.690711736679077,1.7738372087478638,0.41399282217025757,0.63720703125,0.8656747341156006,88.15612382234185,84.01749663526245,84.28667563930013,84.1604471206665,85.15518580439274,875.7769107818604,2.8946094512939453,0.5
293,3.6144680976867676,1.7545968294143677,0.3918370008468628,0.643733561038971,0.8243008852005005,88.29071332436071,83.96702557200538,84.4885598923284,82.9447865486145,84.92277133432724,878.7623102664948,2.846205472946167,0.5
294,3.6675004959106445,1.8118896484375,0.37638115882873535,0.6410781741142273,0.8381514549255371,88.59353970390309,83.71467025572005,84.30349932705249,84.2122495174408,85.20598970102911,881.7621340751648,2.8582818508148193,0.5
295,3.7189810276031494,1.8587000370025635,0.38829535245895386,0.6521854400634766,0.819800078868866,88.47577388963661,84.20255720053835,84.45491251682368,84.5893383026123,85.43064547740273,884.7383480072021,2.8328006267547607,0.5
296,3.6673688888549805,1.8241528272628784,0.4158858358860016,0.6227450370788574,0.8045852780342102,88.24024226110363,83.63055181695827,85.21197846567968,83.62183570861816,85.17615206308993,887.7038984298706,2.8338003158569336,0.5
297,3.727623462677002,1.824816107749939,0.38960200548171997,0.6744425892829895,0.8387627005577087,87.71870794078062,83.8829071332436,84.05114401076716,83.02468061447144,84.6693599248157,890.6361436843872,2.789715051651001,0.5
298,3.7187418937683105,1.818712592124939,0.40774932503700256,0.6801338791847229,0.8121461868286133,88.00471063257066,83.19313593539704,84.53903095558546,82.53899812698364,84.5689689126342,893.571991443634,2.794024705886841,0.5
299,3.748246192932129,1.8271484375,0.4102220833301544,0.6813764572143555,0.8294993042945862,88.18977119784657,84.05114401076716,84.62314939434724,83.20705890655518,85.01778087737904,896.5213534832001,2.807441234588623,0.5
300,3.592597723007202,1.7390291690826416,0.38409554958343506,0.643322229385376,0.8261508941650391,88.55989232839838,84.185733512786,84.3707940780619,83.54982733726501,85.16656181412783,899.5053844451904,2.8414306640625,0.5
301,3.6823384761810303,1.7759509086608887,0.39947813749313354,0.6685945987701416,0.8383148312568665,87.85329744279946,84.06796769851952,84.33714670255719,83.26931595802307,84.88193195047481,902.6809849739075,3.040006637573242,0.5
302,3.6469926834106445,1.7606016397476196,0.38945168256759644,0.6781765222549438,0.8187627196311951,88.02153432032301,82.89030955585464,85.02691790040376,83.37922692298889,84.82949717489258,905.7738835811615,2.9458866119384766,0.5
303,3.675504207611084,1.7438029050827026,0.4135313630104065,0.6638057827949524,0.8543640971183777,87.90376850605652,83.86608344549124,84.25302826379543,84.01191234588623,85.00869814030736,908.7239146232605,2.7918834686279297,0.5
304,3.7041616439819336,1.8169755935668945,0.40015673637390137,0.645447850227356,0.8415812849998474,88.25706594885598,83.93337819650067,85.02691790040376,83.34168195724487,85.13976100075132,911.7130756378174,2.846791982650757,0.5
305,3.80452299118042,1.918302059173584,0.38906213641166687,0.6472147107124329,0.8499441742897034,88.02153432032301,84.26985195154778,84.33714670255719,81.81368112564087,84.61055352501722,914.7166066169739,2.8478310108184814,0.5
306,3.655505418777466,1.8091673851013184,0.3983748257160187,0.638948380947113,0.8090147972106934,88.40847913862719,84.11843876177659,84.80820995962316,83.86451005935669,85.29990947984591,917.7083876132965,2.8491835594177246,0.5
307,3.625349283218384,1.7738397121429443,0.3960339426994324,0.6286423206329346,0.8268333077430725,87.93741588156124,84.43808882907133,84.74091520861373,82.96530246734619,85.02043059664813,920.6744153499603,2.8242926597595215,0.5
308,3.72775936126709,1.8443876504898071,0.3808530867099762,0.6285495758056641,0.8739690184593201,88.49259757738896,84.32032301480484,84.15208613728129,82.1152925491333,84.77007481965211,923.6778781414032,2.847886085510254,0.5
309,3.774472713470459,1.833739161491394,0.39828798174858093,0.6850121021270752,0.8574334979057312,88.32436069986541,83.74831763122477,84.69044414535666,84.61476564407349,85.34447203013008,926.6519241333008,2.839846611022949,0.5
310,3.671565532684326,1.7924846410751343,0.4037594497203827,0.6479923725128174,0.8273290395736694,88.07200538358008,84.05114401076716,85.11103633916555,84.15908217430115,85.34831697695348,929.5693280696869,2.7756810188293457,0.5
311,3.6231961250305176,1.8171623945236206,0.4044479429721832,0.6601623892784119,0.7414233684539795,88.64401076716017,83.66419919246299,86.01951547779272,84.83474850654602,85.79061848599048,932.5810639858246,2.869364023208618,0.5
312,3.6030311584472656,1.74842369556427,0.4024302363395691,0.6345846056938171,0.8175926208496094,87.75235531628532,84.185733512786,84.45491251682368,84.13472175598145,85.13193077546912,935.5876197814941,2.864485025405884,0.5
313,3.687495470046997,1.8290674686431885,0.3980334997177124,0.6450681686401367,0.8153265118598938,87.87012113055181,83.8829071332436,85.06056527590849,83.49720239639282,85.07769898402418,938.6205585002899,2.8811590671539307,0.5
314,3.6695454120635986,1.7716385126113892,0.4163050353527069,0.6847361326217651,0.7968656420707703,87.90376850605652,83.37819650067296,85.26244952893674,83.06015133857727,84.90114146856087,941.5766818523407,2.81372332572937,0.5
315,3.7393369674682617,1.840698480606079,0.4253663718700409,0.6343395113945007,0.8389325737953186,87.16352624495289,84.26985195154778,85.09421265141319,82.58559703826904,84.77829697154573,944.4823338985443,2.7637057304382324,0.5
316,3.7847001552581787,1.8657749891281128,0.4001680910587311,0.6846784353256226,0.8340784907341003,88.17294751009422,83.46231493943472,84.77456258411844,83.38322043418884,84.94826136695906,947.374636888504,2.754850387573242,0.5
317,3.7615768909454346,1.8389506340026855,0.40278077125549316,0.6820625066757202,0.83778315782547,88.08882907133243,83.89973082099597,84.6399730820996,83.60801935195923,85.05913808159681,950.3325762748718,2.8020522594451904,0.5
318,3.713489055633545,1.8096612691879272,0.3996981978416443,0.6589915156364441,0.8451380133628845,87.97106325706595,83.93337819650067,85.21197846567968,85.30228734016418,85.60467681485262,953.33762383461,2.8695995807647705,0.5
319,3.607027053833008,1.7912698984146118,0.39468786120414734,0.6458510160446167,0.7752183675765991,88.00471063257066,84.33714670255719,84.92597577388963,84.96301174163818,85.55771121266392,956.3238213062286,2.8356926441192627,0.5
320,3.59869647026062,1.76780104637146,0.38641586899757385,0.6672617197036743,0.7772176265716553,87.97106325706595,83.8829071332436,85.5820995962315,85.69487929344177,85.7827373199957,959.3290088176727,2.8629016876220703,0.5
321,3.648634910583496,1.8165102005004883,0.36400067806243896,0.6155856251716614,0.8525384068489075,88.40847913862719,84.38761776581427,84.42126514131898,83.4130585193634,85.15760514128095,962.3398578166962,2.857959270477295,0.5
322,3.7666075229644775,1.8802061080932617,0.40778568387031555,0.6382588744163513,0.8403568267822266,87.90376850605652,84.20255720053835,85.04374158815612,82.68657326698303,84.95916014043351,965.3164556026459,2.8348004817962646,0.5
323,3.6205499172210693,1.8087294101715088,0.40010836720466614,0.6372303366661072,0.7744817137718201,87.73553162853297,84.3707940780619,84.95962314939435,83.4976077079773,85.14088914099163,968.2809963226318,2.820728302001953,0.5
324,3.59275484085083,1.7466917037963867,0.4102247953414917,0.6514174342155457,0.7844206690788269,87.6850605652759,84.20255720053835,85.22880215343204,84.38488841056824,85.37532708245364,971.2287936210632,2.7975757122039795,0.5
325,3.6061666011810303,1.8097842931747437,0.4114174544811249,0.6386265754699707,0.746338427066803,87.81965006729476,83.76514131897711,85.51480484522207,82.92219042778015,85.00544666481854,974.1388988494873,2.7518625259399414,0.5
326,3.690113067626953,1.8349194526672363,0.38102129101753235,0.6405150890350342,0.8336573243141174,88.30753701211306,84.15208613728129,84.95962314939435,84.91172194480896,85.58274206089942,977.187385559082,2.9064416885375977,0.5
327,3.6169590950012207,1.7789216041564941,0.38632553815841675,0.6232317090034485,0.8284803628921509,88.37483176312247,84.38761776581427,84.9764468371467,83.18670988082886,85.23140156172808,980.1896502971649,2.859977960586548,0.5
328,3.6759188175201416,1.8388792276382446,0.3839676082134247,0.6326904296875,0.8203816413879395,88.30753701211306,84.01749663526245,85.51480484522207,83.502596616745,85.33560877733564,983.1326730251312,2.785266160964966,0.5
329,3.648097038269043,1.8122707605361938,0.3800230324268341,0.6379373669624329,0.8178659677505493,88.25706594885598,83.64737550471062,85.3129205921938,83.53749513626099,85.18871429550535,986.1005525588989,2.8231120109558105,0.5
330,3.7140941619873047,1.821820855140686,0.39149993658065796,0.6484729647636414,0.8523004651069641,88.24024226110363,83.74831763122477,84.65679676985195,84.22871232032776,85.21851724562703,989.1872341632843,2.9395499229431152,0.5
331,3.639066696166992,1.788070559501648,0.3900444209575653,0.6178547739982605,0.843096911907196,88.35800807537012,84.52220726783311,85.06056527590849,84.43215489387512,85.5932338782467,992.1920139789581,2.8627076148986816,0.5
332,3.671783447265625,1.8110361099243164,0.3992424011230469,0.6357776522636414,0.825727105140686,88.20659488559892,84.10161507402422,85.16150740242261,85.02662181854248,85.62408479514706,995.0743615627289,2.730999231338501,0.5
333,3.588529586791992,1.7641899585723877,0.4065244793891907,0.6298717260360718,0.7879434823989868,88.20659488559892,84.6736204576043,85.54845222072677,84.80856418609619,85.80930793750655,998.0380101203918,2.8212130069732666,0.5
334,3.591665267944336,1.7352242469787598,0.3953738212585449,0.6348133087158203,0.8262539505958557,88.08882907133243,83.54643337819651,85.26244952893674,83.55340957641602,85.11278038872042,1000.978942155838,2.786288022994995,0.5
335,3.7057900428771973,1.8166519403457642,0.3867572247982025,0.6665018200874329,0.8358789682388306,88.17294751009422,84.08479138627187,84.52220726783311,84.04620885848999,85.2065387556723,1003.9064457416534,2.7777323722839355,0.5
336,3.587160110473633,1.752573847770691,0.3963705003261566,0.6479659080505371,0.790249764919281,87.9878869448183,83.8829071332436,84.89232839838493,84.33512449264526,85.27456174227302,1006.8992729187012,2.855051279067993,0.5
337,3.6217222213745117,1.7560741901397705,0.40602415800094604,0.6440225839614868,0.8156013488769531,88.07200538358008,84.08479138627187,84.50538358008075,83.92088413238525,85.1457661205795,1009.9461090564728,2.900237560272217,0.5
338,3.641345977783203,1.8194154500961304,0.3942696452140808,0.6254885196685791,0.8021724224090576,88.4421265141319,84.6736204576043,85.14468371467025,83.21042060852051,85.36771282373175,1012.9121408462524,2.831960439682007,0.5
339,3.630230188369751,1.7451682090759277,0.4185086190700531,0.6447631120681763,0.8217904567718506,87.81965006729476,83.89973082099597,85.17833109017496,82.48448371887207,84.84554892433445,1015.9920217990875,2.940396547317505,0.5
340,3.6119720935821533,1.769579529762268,0.39390039443969727,0.6482154130935669,0.8002769351005554,88.49259757738896,84.25302826379543,84.75773889636609,84.77675914764404,85.57003097129862,1018.9930295944214,2.8507027626037598,0.5
341,3.48268985748291,1.709289789199829,0.38102003931999207,0.637075662612915,0.755304217338562,88.34118438761777,83.71467025572005,85.3970390309556,84.12566781044006,85.39464037118336,1021.8889799118042,2.753404378890991,0.5
342,3.623379945755005,1.780274748802185,0.39602312445640564,0.6397219896316528,0.8073599934577942,88.32436069986541,84.13526244952894,85.81763122476447,84.21157598495483,85.62220758977841,1024.857766866684,2.8334789276123047,0.5
343,3.641660690307617,1.7869703769683838,0.40713784098625183,0.6758464574813843,0.771706223487854,87.9542395693136,84.0343203230148,85.90174966352625,84.4395399093628,85.58246236630436,1027.7588994503021,2.7590668201446533,0.5
344,3.5847384929656982,1.7321780920028687,0.4106128215789795,0.6566396355628967,0.7853081822395325,88.10565275908479,84.53903095558546,85.53162853297442,84.87079739570618,85.76177741083771,1030.6613376140594,2.7654314041137695,0.5
345,3.565807819366455,1.7464863061904907,0.3864559829235077,0.6522484421730042,0.780617356300354,88.30753701211306,83.98384925975773,85.19515477792731,83.79740118980408,85.32098555990055,1033.6004476547241,2.797053575515747,0.5
346,3.5529918670654297,1.7127463817596436,0.40031182765960693,0.6212892532348633,0.8186445832252502,87.90376850605652,84.47173620457605,85.21197846567968,85.46996712684631,85.76436257578963,1036.6408476829529,2.8998360633850098,0.5
347,3.5617446899414062,1.7452260255813599,0.3895065188407898,0.6175222396850586,0.8094899654388428,88.64401076716017,84.52220726783311,84.87550471063257,83.06107521057129,85.27569948904929,1039.6903278827667,2.9071104526519775,0.5
348,3.502551555633545,1.6526563167572021,0.39217281341552734,0.6532021164894104,0.8045204281806946,88.24024226110363,83.79878869448183,84.47173620457605,85.42748689651489,85.4845635141691,1042.9530003070831,3.119723081588745,0.5
349,3.6210052967071533,1.7865334749221802,0.3747216761112213,0.6195512413978577,0.8401989936828613,88.40847913862719,84.28667563930013,84.30349932705249,82.67718553543091,84.91895991010267,1046.0545387268066,2.9596431255340576,0.5
350,3.5461647510528564,1.7024385929107666,0.40610310435295105,0.6152662634849548,0.8223567008972168,87.92059219380887,84.47173620457605,85.24562584118439,83.6097240447998,85.31191957109228,1049.3326621055603,3.1260311603546143,0.5
351,3.618464231491089,1.7402395009994507,0.40104979276657104,0.6639597415924072,0.8132153153419495,87.83647375504711,83.61372812920592,85.17833109017496,84.28412079811096,85.22816344313473,1052.4375822544098,2.9715020656585693,0.5
352,3.5141043663024902,1.7249466180801392,0.3920835256576538,0.655066728591919,0.7420076131820679,88.40847913862719,84.26985195154778,85.68304172274563,84.19824838638306,85.63990529982591,1055.580890417099,2.985090732574463,0.5
353,3.545095920562744,1.706050157546997,0.3914330005645752,0.6476731896400452,0.7999395728111267,88.6271870794078,84.28667563930013,84.70726783310901,84.8840594291687,85.62629749524642,1058.6325616836548,2.9095664024353027,0.5
354,3.606644630432129,1.7915551662445068,0.3952440321445465,0.6290075778961182,0.7908377051353455,87.9878869448183,84.3707940780619,85.46433378196501,84.9267303943634,85.68743629980216,1061.6642961502075,2.873652219772339,0.5
355,3.455031156539917,1.7158335447311401,0.3468181788921356,0.6196351647377014,0.772744357585907,89.13189771197847,84.43808882907133,85.21197846567968,82.79855847358704,85.39513087007913,1064.776141166687,2.9699466228485107,0.5
356,3.5525031089782715,1.7477666139602661,0.37230706214904785,0.638550341129303,0.7938791513442993,88.67765814266487,84.11843876177659,85.36339165545087,82.99945592880249,85.2897361221737,1067.925654411316,3.007535457611084,0.5
357,3.616614818572998,1.7631802558898926,0.40699806809425354,0.6526891589164734,0.7937471866607666,88.12247644683715,84.33714670255719,85.49798115746971,84.93098616600037,85.7221476182161,1071.0385391712189,2.976696014404297,0.5
358,3.535449504852295,1.7429049015045166,0.3864549696445465,0.6218831539154053,0.7842065095901489,88.1393001345895,84.185733512786,85.29609690444146,82.85249471664429,85.11840631711532,1074.0571100711823,2.88338565826416,0.5
359,3.59324049949646,1.771776795387268,0.3805709779262543,0.6560510396957397,0.7848417162895203,88.02153432032301,84.33714670255719,85.7671601615074,83.43970775604248,85.39138723510753,1077.0178291797638,2.826395273208618,0.5
360,3.6077346801757812,1.7385197877883911,0.4035387635231018,0.6400365829467773,0.8256394863128662,88.37483176312247,84.43808882907133,85.3970390309556,85.95640063285828,86.04159006400192,1079.9436144828796,2.7803516387939453,0.5
361,3.4803340435028076,1.6842832565307617,0.3883630335330963,0.6234427690505981,0.7842448353767395,88.39165545087482,84.30349932705249,85.6157469717362,85.13026833534241,85.86029252125148,1082.876724243164,2.789907455444336,0.5
362,3.6508467197418213,1.7872751951217651,0.38623708486557007,0.6254817247390747,0.8518526554107666,88.1393001345895,84.16890982503364,84.9764468371467,84.78419780731201,85.51721365102047,1085.9586989879608,2.939845085144043,0.5
363,3.483611583709717,1.6772441864013672,0.3807741105556488,0.6575931906700134,0.7680002450942993,87.9878869448183,84.185733512786,85.38021534320322,85.30086278915405,85.71367464749041,1089.0041000843048,2.897217273712158,0.5
364,3.5119307041168213,1.705405592918396,0.37592604756355286,0.6469084620475769,0.7836903929710388,88.50942126514131,84.58950201884254,84.8586810228802,83.20566415786743,85.29081711618286,1092.0478918552399,2.8987691402435303,0.5
365,3.6067748069763184,1.7736393213272095,0.39464902877807617,0.6573354005813599,0.7811514139175415,87.93741588156124,83.73149394347242,85.44751009421265,85.97297668457031,85.77234915095416,1095.0240626335144,2.8341357707977295,0.5
366,3.520421266555786,1.6790199279785156,0.3799978494644165,0.6595224142074585,0.8018810749053955,87.88694481830417,84.05114401076716,85.22880215343204,85.06968021392822,85.5591427991079,1098.0539729595184,2.884338617324829,0.5
367,3.506854295730591,1.6970776319503784,0.39392027258872986,0.629278838634491,0.7865775227546692,87.9878869448183,84.20255720053835,85.38021534320322,85.73534488677979,85.82650109383492,1101.0731813907623,2.872485876083374,0.5
368,3.5273282527923584,1.7768144607543945,0.3728044927120209,0.5980461239814758,0.7796633243560791,88.7449528936743,84.69044414535666,85.3970390309556,84.79785919189453,85.90757381547027,1104.2619783878326,3.0404469966888428,0.5
369,3.5678775310516357,1.7431026697158813,0.36050599813461304,0.6439192295074463,0.8203496336936951,88.45895020188425,84.0006729475101,85.34656796769852,84.69085693359375,85.62426201267166,1107.2293725013733,2.7764925956726074,0.5
370,3.6126632690429688,1.834003210067749,0.393564373254776,0.6551681756973267,0.7299275398254395,88.12247644683715,84.23620457604308,86.57469717362046,84.29940938949585,85.80819689649914,1110.1703560352325,2.8046398162841797,0.5
371,3.487821340560913,1.7129554748535156,0.3674740493297577,0.6095763444900513,0.7978155016899109,88.69448183041723,84.6736204576043,85.22880215343204,85.08970737457275,85.92165295400657,1113.124953508377,2.804152727127075,0.5
372,3.5142428874969482,1.7546910047531128,0.3762163519859314,0.6173011064529419,0.7660344243049622,89.01413189771198,84.6399730820996,86.08681022880216,84.76350903511047,86.12610606093105,1116.1241352558136,2.8547706604003906,0.5
373,3.5083653926849365,1.6866155862808228,0.38336336612701416,0.6255123019218445,0.8128740191459656,88.72812920592193,85.1278600269179,85.14468371467025,84.22082662582397,85.80537489333351,1119.1076166629791,2.839259147644043,0.5
374,3.520456552505493,1.6721781492233276,0.38016781210899353,0.6390241384506226,0.8290866017341614,88.50942126514131,84.8586810228802,84.77456258411844,84.26386713981628,85.60163300298906,1122.14905834198,2.899210214614868,0.5
375,3.543854236602783,1.7294493913650513,0.36997950077056885,0.6338790655136108,0.8105464577674866,88.66083445491252,84.13526244952894,85.1278600269179,84.33213233947754,85.56402231770922,1125.1547484397888,2.8636739253997803,0.5
376,3.5483710765838623,1.7686138153076172,0.380287230014801,0.6093143820762634,0.7901557087898254,88.32436069986541,84.8586810228802,85.34656796769852,83.76622796058655,85.57395941275767,1128.030297279358,2.7372214794158936,0.5
377,3.4690754413604736,1.6941869258880615,0.39794182777404785,0.6312189102172852,0.7457278370857239,87.7691790040377,84.25302826379543,86.2550471063257,84.70269441604614,85.74498719755124,1130.9906463623047,2.8181426525115967,0.5
378,3.5291571617126465,1.749724268913269,0.3722056746482849,0.6132783889770508,0.7939488887786865,88.55989232839838,85.07738896366084,85.09421265141319,83.77188444137573,85.62584459621203,1133.8907718658447,2.7550604343414307,0.5
379,3.539278507232666,1.7248804569244385,0.39481306076049805,0.6301419138908386,0.7894430756568909,87.90376850605652,84.52220726783311,85.3129205921938,83.6467981338501,85.34642362498339,1136.8547439575195,2.8200600147247314,0.5
380,3.535996198654175,1.7211898565292358,0.37608787417411804,0.6209968328475952,0.8177216649055481,88.67765814266487,84.3707940780619,85.01009421265141,84.52802896499634,85.64664384959363,1139.8756997585297,2.8715038299560547,0.5
381,3.604102611541748,1.778246521949768,0.39388713240623474,0.654331386089325,0.7776376008987427,88.47577388963661,84.65679676985195,85.41386271870795,83.35344791412354,85.47497032308002,1142.7934408187866,2.769369125366211,0.5
382,3.5261571407318115,1.7197729349136353,0.4059862196445465,0.6328879594802856,0.7675101161003113,88.18977119784657,84.60632570659489,85.3129205921938,84.81504917144775,85.73101666702075,1145.656069278717,2.7184510231018066,0.5
383,3.6072001457214355,1.7695256471633911,0.38829752802848816,0.6400083303451538,0.8093685507774353,88.05518169582773,84.21938088829071,85.07738896366084,84.82868671417236,85.54515956548792,1148.5955703258514,2.7974984645843506,0.5
384,3.4952340126037598,1.7170910835266113,0.37323063611984253,0.6596525311470032,0.7452598810195923,88.47577388963661,84.10161507402422,86.28869448183042,85.69881916046143,86.14122565148817,1151.508254289627,2.7702088356018066,0.5
