epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values
254,1.798424482345581,0.8022164702415466,0.13960422575473785,0.34185442328453064,0.5147493481636047,90.19774974428913,89.58404364132288,58.40436413228775,66.25113487243652,76.10932309758407,1889.1936964988708,7.023338317871094,0.5
255,1.8090672492980957,0.7970622181892395,0.13031059503555298,0.3345527946949005,0.5471416711807251,89.890896692806,89.44766450733039,58.74531196726901,66.72945618629456,76.20333233842499,1896.4828581809998,6.8627769947052,0.5
256,1.8012142181396484,0.7966150641441345,0.1441325694322586,0.3114088177680969,0.5490577220916748,90.14660756904193,89.60109103307194,58.40436413228775,66.39435887336731,76.13660540194223,1904.0451476573944,7.181291103363037,0.5
257,1.8061065673828125,0.7918368577957153,0.14014330506324768,0.3289056122303009,0.5452209115028381,89.82270712580976,89.49880668257757,58.830548926014316,65.98621606826782,76.03456970066736,1912.087941646576,7.64953875541687,0.5
258,1.8014075756072998,0.760012686252594,0.13242319226264954,0.35027244687080383,0.5586991906166077,90.5727923627685,89.7545175588135,57.94408455506308,65.22032618522644,75.87293016546788,1919.4437055587769,6.986843824386597,0.5
259,1.7745922803878784,0.7500823140144348,0.12130257487297058,0.36237263679504395,0.5408347845077515,90.38527105352881,89.54994885782476,59.03511762700306,66.29244089126587,76.31569460740563,1926.7350001335144,6.8830485343933105,0.5
260,1.7698419094085693,0.7621199488639832,0.13425764441490173,0.3426833748817444,0.5307810306549072,90.0272758267985,89.83975451755882,58.86464370951244,66.32306575775146,76.26368495290531,1933.9855425357819,6.862049341201782,0.5
261,1.7679469585418701,0.7815554738044739,0.12591122090816498,0.3387605547904968,0.521719753742218,90.50460279577224,89.63518581657006,59.069212410501194,65.82655906677246,76.25889002240399,1941.2494940757751,6.884538888931274,0.5
262,1.830432415008545,0.8155065178871155,0.13278673589229584,0.3296499252319336,0.5524892807006836,90.31708148653256,89.63518581657006,59.256733719740886,66.7532205581665,76.4905553952525,1948.520090341568,6.866466760635376,0.5
263,1.7925852537155151,0.8037851452827454,0.14475193619728088,0.3101908564567566,0.5338572263717651,89.890896692806,89.56699624957382,59.51244459597681,66.65305495262146,76.40584812274453,1955.886901140213,6.983483076095581,0.5
264,1.8161433935165405,0.8122605085372925,0.13875889778137207,0.33048588037490845,0.5346380472183228,89.618138424821,89.890896692806,59.086259802250254,66.51716828346252,76.27811580083494,1963.1660134792328,6.892810106277466,0.5
265,1.7885395288467407,0.8186268210411072,0.12712222337722778,0.32822462916374207,0.5145658254623413,90.33412887828163,89.56699624957382,59.34197067848619,67.55196452140808,76.69876508193742,1970.704755783081,7.104044675827026,0.5
266,1.822185754776001,0.8242742419242859,0.13747724890708923,0.3307141363620758,0.5297201871871948,90.04432321854756,89.90794408455506,59.73406068871463,66.09435081481934,76.44516970165914,1977.9655516147614,6.862540006637573,0.5
267,1.7893168926239014,0.8108458518981934,0.12867209315299988,0.3168521225452423,0.5329468846321106,90.19774974428913,89.51585407432663,59.71701329696556,67.1149492263794,76.63639158549017,1985.1845700740814,6.823644161224365,0.5
268,1.7931873798370361,0.7967164516448975,0.13192731142044067,0.3253442645072937,0.5391992926597595,90.2488919195363,89.41356972383225,59.68291851346744,65.83054661750793,76.29398169358599,1992.6185824871063,6.994778394699097,0.5
269,1.783003568649292,0.7914231419563293,0.1310308575630188,0.3153069317340851,0.5452426671981812,90.436413228776,89.44766450733039,59.76815547221275,65.90582728385925,76.38951512304459,2001.4069888591766,8.402505874633789,0.5
270,1.792006254196167,0.7782743573188782,0.12782877683639526,0.33942949771881104,0.5464736819267273,90.33412887828163,89.68632799181725,59.39311285373338,67.21399426460266,76.65689099710873,2009.415714263916,7.606215476989746,0.5
271,1.8134222030639648,0.7699037790298462,0.13641202449798584,0.3759942054748535,0.5311121940612793,90.19774974428913,89.3965223320832,60.07500852369587,66.521155834198,76.54760910856655,2016.688720703125,6.903793811798096,0.5
272,1.7952733039855957,0.7866005301475525,0.13235099613666534,0.31550300121307373,0.5608187317848206,90.96488237299694,89.51585407432663,60.17729287419024,66.61796569824219,76.818998754939,2024.1552777290344,7.061891078948975,0.5
273,1.7782799005508423,0.7934350371360779,0.14678947627544403,0.2997342348098755,0.5383211374282837,90.69212410501193,89.85680190930788,60.006818956699625,65.88318347930908,76.60973211258212,2031.5843138694763,6.998478174209595,0.5
274,1.8135228157043457,0.8293823599815369,0.1251979023218155,0.3168785870075226,0.5420640110969543,90.72621888851006,89.77156495056256,60.27957722468462,68.03650856018066,77.20346740598447,2038.915284395218,6.949862957000732,0.5
275,1.7666188478469849,0.8064150810241699,0.12136092036962509,0.29815757274627686,0.5406852960586548,90.58983975451756,89.78861234231162,59.58063416297307,66.4883017539978,76.61184700345002,2046.160024881363,6.857133388519287,0.5
276,1.748450517654419,0.7917212247848511,0.13209135830402374,0.32150501012802124,0.5031329393386841,90.981929764746,89.63518581657006,60.023866348448685,66.7696475982666,76.85265738200783,2053.4930486679077,6.898586750030518,0.5
277,1.8091018199920654,0.8019847273826599,0.13315053284168243,0.3454808294773102,0.5284857153892517,90.35117627003069,89.65223320831913,60.109103307194,65.54409861564636,76.41415285029754,2060.846494436264,6.966644287109375,0.5
278,1.803996205329895,0.8127925395965576,0.13674139976501465,0.3482244610786438,0.5062378644943237,90.35117627003069,89.54994885782476,60.63757245141493,67.22643375396729,76.94128283330942,2068.1261126995087,6.89448094367981,0.5
279,1.8228967189788818,0.8074178695678711,0.12733416259288788,0.3619954288005829,0.5261492729187012,90.67507671326287,89.87384930105694,60.56938288441869,66.50360822677612,76.90547928137865,2075.4793915748596,6.938957691192627,0.5
280,1.7568591833114624,0.7924909591674805,0.1303977519273758,0.33538857102394104,0.4985818862915039,90.19774974428913,89.72042277531538,59.71701329696556,67.19533205032349,76.70762946672338,2082.7549176216125,6.8891870975494385,0.5
281,1.7978718280792236,0.8069210648536682,0.15030765533447266,0.3148573935031891,0.5257856249809265,89.85680190930788,89.49880668257757,59.73406068871463,66.67681932449341,76.44162215127336,2089.9957280158997,6.871532201766968,0.5
282,1.7906100749969482,0.8097546100616455,0.13354609906673431,0.31644418835639954,0.5308652520179749,90.38527105352881,89.3965223320832,59.95567678145244,65.97999334335327,76.42936587760443,2097.4178097248077,7.020494222640991,0.5
283,1.7967456579208374,0.8254237771034241,0.13485835492610931,0.2834736704826355,0.5529898405075073,90.35117627003069,89.7545175588135,60.7909989771565,66.1492109298706,76.76147593396783,2104.7900705337524,6.977980613708496,0.5
284,1.804710865020752,0.8261479735374451,0.12402903288602829,0.30532410740852356,0.5492096543312073,90.06137061029662,89.65223320831913,61.37061029662462,66.72323346138,76.95186189415509,2112.1032395362854,6.937968492507935,0.5
285,1.796026587486267,0.8223061561584473,0.12684966623783112,0.35888683795928955,0.48798391222953796,89.72042277531538,89.31128537333788,60.92737811114899,66.68416261672974,76.66081221913299,2119.4534361362457,6.962391376495361,0.5
286,1.825721025466919,0.806286633014679,0.13110829889774323,0.34504780173301697,0.5432783365249634,90.14660756904193,89.70337538356632,61.063757245141495,66.44810438156128,76.84046114482776,2127.465684890747,7.618048191070557,0.5
287,1.7568820714950562,0.7720006108283997,0.13041137158870697,0.34339407086372375,0.5110759735107422,90.60688714626663,89.4817592908285,60.67166723491306,67.72006750106812,77.12009529326907,2134.783353328705,6.924949884414673,0.5
288,1.81607985496521,0.770258903503418,0.13726608455181122,0.35835692286491394,0.550197958946228,90.8455506307535,89.65223320831913,60.07500852369587,66.33885502815247,76.72791184773024,2142.1940960884094,7.031360864639282,0.5
289,1.7576394081115723,0.7754374146461487,0.1323409378528595,0.32857826352119446,0.5212827324867249,90.709171496761,90.09546539379475,60.91033071939993,66.42545461654663,77.03510555662558,2149.5741052627563,6.958179473876953,0.5
290,1.773909091949463,0.7926629781723022,0.13085819780826569,0.30865713953971863,0.5417308211326599,90.81145584725537,89.58404364132288,60.29662461643368,66.5398120880127,76.80798404825615,2156.9103643894196,6.950577974319458,0.5
291,1.782193660736084,0.803438663482666,0.11911465972661972,0.33037227392196655,0.5292680263519287,90.709171496761,89.43061711558131,60.109103307194,66.15431904792786,76.60080274186605,2164.2230739593506,6.912729024887085,0.5
292,1.7582261562347412,0.7874987721443176,0.12324970215559006,0.3364168703556061,0.5110608339309692,90.82850323900443,89.77156495056256,61.046709853392436,66.10790491104126,76.93867073850016,2171.6072301864624,6.970202445983887,0.5
293,1.755258321762085,0.7867507338523865,0.1258605271577835,0.3336159586906433,0.5090311169624329,90.7944084555063,89.58404364132288,60.944425502898056,66.4119005203247,76.93369453001299,2178.9992442131042,7.0008063316345215,0.5
294,1.761782169342041,0.8026900291442871,0.142475888133049,0.3229013979434967,0.49371474981307983,90.19774974428913,89.85680190930788,61.62632117286056,66.76852703094482,77.11234996435059,2186.3883550167084,7.004094123840332,0.5
295,1.8019821643829346,0.8017914295196533,0.14482593536376953,0.35562142729759216,0.4997432827949524,90.36822366177975,89.77156495056256,61.18308898738493,67.01701879501343,77.08497409868517,2193.533947944641,6.727914810180664,0.5
296,1.789462685585022,0.8092512488365173,0.12228191643953323,0.35257667303085327,0.5053528547286987,90.87964541425163,89.7545175588135,61.52403682236618,66.5058434009552,77.16601079909663,2200.703601837158,6.77941632270813,0.5
297,1.7711517810821533,0.794405460357666,0.13031592965126038,0.3607870042324066,0.48564332723617554,90.48755540402318,89.3965223320832,61.882032049096495,64.52349424362183,76.57240100720617,2208.5937888622284,7.5099523067474365,0.5
298,1.7416363954544067,0.7862868905067444,0.13107623159885406,0.3277832567691803,0.4964900314807892,90.53869757927036,89.85680190930788,61.84793726559836,64.78443145751953,76.75696705292403,2216.3380653858185,7.341253280639648,0.5
299,1.7248353958129883,0.7836245894432068,0.13048334419727325,0.32381343841552734,0.4869139790534973,90.58983975451756,89.7545175588135,62.20593249232868,65.98110795021057,77.13284943896758,2224.146605014801,7.409261703491211,0.5
300,1.71994149684906,0.7872000932693481,0.12313082069158554,0.30236199498176575,0.5072486400604248,90.76031367200818,89.85680190930788,62.00136379133993,66.32131338119507,77.23494818846277,2231.7369623184204,7.16085410118103,0.5
