epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values,learning_rate,hidden_channels,combination_id
219,5.603708267211914,2.1309807300567627,0.5149791240692139,1.6950130462646484,1.26273512840271,87.946501386397,77.45881585385744,77.86657967705105,80.16044497489929,80.8580854730512,713.3687908649445,3.1749086380004883,0.5,0.005,256,lr_0.005_hc_256
220,5.56182861328125,2.016653537750244,0.5267106294631958,1.702856183052063,1.3156087398529053,88.14222802152993,77.63823193606262,76.90425705431414,79.6522319316864,80.58423723589827,716.6761391162872,3.157750129699707,0.5,0.005,256,lr_0.005_hc_256
221,5.53422737121582,1.9925366640090942,0.5356603264808655,1.6907237768173218,1.3153066635131836,87.89756972761377,77.8502691241233,76.54542488990377,79.96806502342224,80.56533219126577,720.0110032558441,3.1862540245056152,0.5,0.005,256,lr_0.005_hc_256
222,5.616454601287842,2.066119909286499,0.5294045805931091,1.6919652223587036,1.3289645910263062,87.89756972761377,77.60561083020714,76.7411515250367,79.92212772369385,80.54161495163787,723.3392350673676,3.1761677265167236,0.5,0.005,256,lr_0.005_hc_256
223,5.588655471801758,2.018611192703247,0.5108848810195923,1.6884289979934692,1.3707302808761597,88.2074702332409,78.0296852063285,76.46387212526504,79.80290651321411,80.62598351951213,726.5946066379547,3.1054699420928955,0.5,0.005,256,lr_0.005_hc_256
224,5.661544322967529,2.0623323917388916,0.5209865570068359,1.740963339805603,1.3372620344161987,87.81601696297504,77.27939977165225,77.1815364540858,79.76555824279785,80.51062785787774,729.8671860694885,3.1210217475891113,0.5,0.005,256,lr_0.005_hc_256
225,5.615253925323486,2.0745010375976562,0.4845782518386841,1.7314876317977905,1.324687123298645,89.0556189854836,77.63823193606262,76.44756157233729,80.65611124038696,80.94938093356762,733.1191163063049,3.098021984100342,0.5,0.005,256,lr_0.005_hc_256
226,5.578810214996338,2.0250871181488037,0.5164685845375061,1.7347774505615234,1.3024773597717285,88.56630239765127,77.00212037188061,77.08367313651932,79.97777462005615,80.65746763152684,736.4046716690063,3.1296215057373047,0.5,0.005,256,lr_0.005_hc_256
227,5.528651714324951,1.9948902130126953,0.5188988447189331,1.7257416248321533,1.289121150970459,88.5010601859403,77.67085304191812,77.67085304191812,81.25098943710327,81.27343892671995,739.6786866188049,3.1274728775024414,0.5,0.005,256,lr_0.005_hc_256
228,5.499138832092285,2.002244234085083,0.4879915714263916,1.7043776512145996,1.3045254945755005,88.9414451149894,77.45881585385744,76.57804599575925,80.56384921073914,80.8855390438363,742.9354612827301,3.0987956523895264,0.5,0.005,256,lr_0.005_hc_256
229,5.470093250274658,2.047747850418091,0.506382942199707,1.682647943496704,1.2333145141601562,88.63154460936225,77.94813244168978,77.8502691241233,80.94075322151184,81.34267484917179,746.1603257656097,3.0735929012298584,0.5,0.005,256,lr_0.005_hc_256
230,5.5003533363342285,2.0913665294647217,0.5019721984863281,1.7084884643554688,1.1985260248184204,88.56630239765127,77.26308921872452,77.997064100473,80.7368278503418,81.14082089179763,749.4975800514221,3.186594009399414,0.5,0.005,256,lr_0.005_hc_256
231,5.470613956451416,1.9965816736221313,0.5365608930587769,1.6993465423583984,1.2381248474121094,88.37057576251834,77.8502691241233,77.94813244168978,81.46154880523682,81.40763153339206,752.7487118244171,3.0990054607391357,0.5,0.005,256,lr_0.005_hc_256
232,5.524613857269287,2.0853638648986816,0.49690335988998413,1.6600110530853271,1.282335877418518,88.66416571521775,78.7310389822215,77.60561083020714,81.3406765460968,81.5853730184358,756.0631282329559,3.167945623397827,0.5,0.005,256,lr_0.005_hc_256
233,5.612453460693359,2.108499050140381,0.5211701393127441,1.6886281967163086,1.2941559553146362,88.56630239765127,78.19279073560594,76.8879465013864,81.12956285476685,81.19415062235261,759.3327407836914,3.1172897815704346,0.5,0.005,256,lr_0.005_hc_256
234,5.561891078948975,2.063906669616699,0.5172669291496277,1.6782772541046143,1.3024401664733887,88.43581797422932,78.35589626488338,77.21415755994127,80.26190400123596,81.06694395007248,762.6554484367371,3.1729629039764404,0.5,0.005,256,lr_0.005_hc_256
235,5.493654727935791,2.1041152477264404,0.48329079151153564,1.6457829475402832,1.2604655027389526,88.81096069156744,78.92676561735443,77.997064100473,80.6462287902832,81.59525479991952,766.0046279430389,3.2011563777923584,0.5,0.005,256,lr_0.005_hc_256
236,5.504758834838867,2.0674686431884766,0.5006586313247681,1.6686522960662842,1.267979383468628,88.61523405643452,78.63317566465503,77.83395857119557,80.33273220062256,81.35377512322691,769.2809720039368,3.1231727600097656,0.5,0.005,256,lr_0.005_hc_256
237,5.509036540985107,2.0898778438568115,0.5262607336044312,1.6891577243804932,1.2037404775619507,88.35426520959061,78.06230631218398,78.71472842929376,80.09453415870667,81.30645852744377,772.5845184326172,3.1465439796447754,0.5,0.005,256,lr_0.005_hc_256
238,5.445975303649902,1.9993385076522827,0.49363499879837036,1.6866941452026367,1.2663075923919678,88.61523405643452,78.12754852389496,78.06230631218398,79.3437659740448,81.03721371663957,775.8487722873688,3.1093528270721436,0.5,0.005,256,lr_0.005_hc_256
239,5.514418601989746,2.060415744781494,0.4956175982952118,1.7118135690689087,1.2465713024139404,89.52862502038819,78.04599575925624,78.77997064100472,80.11118173599243,81.6164432891604,779.1969628334045,3.194607734680176,0.5,0.005,256,lr_0.005_hc_256
240,5.496345520019531,2.0869076251983643,0.5062743425369263,1.6907099485397339,1.2124536037445068,88.35426520959061,78.12754852389496,78.5842440058718,80.85967302322388,81.48143269064532,782.4729945659637,3.1263599395751953,0.5,0.005,256,lr_0.005_hc_256
241,5.514342308044434,2.0564064979553223,0.5058992505073547,1.7604948282241821,1.1915417909622192,89.10455064426685,76.90425705431414,79.31821888762029,80.1274061203003,81.36360817662539,785.8067066669464,3.1847264766693115,0.5,0.005,256,lr_0.005_hc_256
242,5.506076812744141,2.0213513374328613,0.5009597539901733,1.6805444955825806,1.303221344947815,88.43581797422932,78.2906540531724,78.42113847659435,81.51811957359314,81.6664325193973,789.0765550136566,3.114281177520752,0.5,0.005,256,lr_0.005_hc_256
243,5.528604984283447,2.083463430404663,0.48755764961242676,1.708559513092041,1.2490242719650269,88.85989235035068,77.5893002772794,79.08987114663188,79.60537075996399,81.28610863355648,792.3207206726074,3.0898354053497314,0.5,0.005,256,lr_0.005_hc_256
244,5.402972221374512,2.0188355445861816,0.5074089765548706,1.7078640460968018,1.1688631772994995,88.69678682107323,77.96444299461753,78.7310389822215,79.93643283843994,81.33217540908805,795.58988904953,3.117945909500122,0.5,0.005,256,lr_0.005_hc_256
245,5.608863830566406,2.1808712482452393,0.5011689066886902,1.7431198358535767,1.183704137802124,88.5010601859403,77.29571032458,79.48132441689773,81.66804909706116,81.73653600611979,798.8090054988861,3.0661158561706543,0.5,0.005,256,lr_0.005_hc_256
246,5.491828441619873,2.0769970417022705,0.504852831363678,1.669994592666626,1.2399840354919434,88.32164410373512,78.50269124123308,78.3232751590279,80.88491559028625,81.50813152357058,802.0744874477386,3.1157028675079346,0.5,0.005,256,lr_0.005_hc_256
247,5.361414909362793,1.9441733360290527,0.49257808923721313,1.721577525138855,1.2030861377716064,88.72940792692873,77.62192138313489,79.20404501712608,81.57721757888794,81.78314797651942,805.2929275035858,3.065980911254883,0.5,0.005,256,lr_0.005_hc_256
248,5.3943376541137695,1.9826630353927612,0.5017170906066895,1.651590347290039,1.2583670616149902,89.10455064426685,78.42113847659435,77.7360952536291,81.3315212726593,81.6483264117874,808.4842131137848,3.037600517272949,0.5,0.005,256,lr_0.005_hc_256
249,5.487842082977295,2.044269561767578,0.5143899917602539,1.6716804504394531,1.2575020790100098,88.56630239765127,78.07861686511173,78.53531234708856,82.05039501190186,81.80765665543835,811.7207534313202,3.0862021446228027,0.5,0.005,256,lr_0.005_hc_256
250,5.538726329803467,2.0790469646453857,0.5018871426582336,1.6498597860336304,1.3079322576522827,88.69678682107323,78.30696460610015,77.11629424237482,81.43242597579956,81.38811791133695,814.9453723430634,3.0749990940093994,0.5,0.005,256,lr_0.005_hc_256
251,5.4234700202941895,2.0244638919830322,0.5015354156494141,1.670744776725769,1.2267261743545532,88.7946501386397,78.2906540531724,78.50269124123308,82.09573030471802,81.9209314344408,818.1867423057556,3.0881683826446533,0.5,0.005,256,lr_0.005_hc_256
252,5.46044397354126,1.9968647956848145,0.5161730647087097,1.6341893672943115,1.3132168054580688,88.74571847985648,79.38346109933127,77.34464198336323,80.60396909713745,81.51944766492211,821.3785264492035,3.0417540073394775,0.5,0.005,256,lr_0.005_hc_256
253,5.45037841796875,2.011720657348633,0.5056641101837158,1.6488003730773926,1.2841929197311401,88.71309737400098,78.7310389822215,77.55667917142391,81.14160299301147,81.53560463016447,824.7028517723083,3.176025629043579,0.5,0.005,256,lr_0.005_hc_256
254,5.497493743896484,2.0089263916015625,0.5050361156463623,1.6925076246261597,1.2910236120224,88.71309737400098,78.3232751590279,78.20910128853367,81.10873103141785,81.5885512132451,827.9665539264679,3.113968849182129,0.5,0.005,256,lr_0.005_hc_256
255,5.483798503875732,2.0359835624694824,0.49278590083122253,1.6751782894134521,1.2798506021499634,89.43076170282173,78.2906540531724,77.81764801826782,81.79076910018921,81.83245821861279,831.2664892673492,3.1519336700439453,0.5,0.005,256,lr_0.005_hc_256
256,5.479689598083496,2.051325798034668,0.49288907647132874,1.6941639184951782,1.2413103580474854,88.48474963301256,77.997064100473,78.11123797096722,80.6090772151947,81.30053222991187,834.5325062274933,3.11319637298584,0.5,0.005,256,lr_0.005_hc_256
257,5.458394527435303,2.070854663848877,0.5084409713745117,1.6559962034225464,1.2231025695800781,88.56630239765127,78.76366008807697,78.69841787636601,80.74102401733398,81.69235109485706,837.858788728714,3.178004741668701,0.5,0.005,256,lr_0.005_hc_256
258,5.507763862609863,2.085280179977417,0.49893108010292053,1.6806033849716187,1.2429487705230713,88.66416571521775,78.04599575925624,78.22541184146142,81.70232772827148,81.65947526105171,841.2202551364899,3.2099502086639404,0.5,0.005,256,lr_0.005_hc_256
259,5.543829441070557,2.146505355834961,0.5085537433624268,1.67543625831604,1.213334083557129,88.37057576251834,78.12754852389496,79.25297667590931,81.05763792991638,81.70218472305974,844.9379723072052,3.569507360458374,0.5,0.005,256,lr_0.005_hc_256
260,5.504465579986572,2.099571943283081,0.5025679469108582,1.690505862236023,1.2118197679519653,88.89251345620617,78.07861686511173,78.97569727613765,80.36024570465088,81.5767683255266,848.4815340042114,3.389841079711914,0.5,0.005,256,lr_0.005_hc_256
261,5.461076736450195,2.0688693523406982,0.48208245635032654,1.7036150693893433,1.206510066986084,88.8272712444952,77.8828902299788,79.00831838199315,80.64844012260437,81.59172999476787,851.8418214321136,3.2022969722747803,0.5,0.005,256,lr_0.005_hc_256
262,5.454407691955566,2.1025214195251465,0.4933563470840454,1.6879127025604248,1.170616865158081,88.87620290327843,78.50269124123308,79.46501386396999,80.40030002593994,81.81105200860536,855.1893348693848,3.19073224067688,0.5,0.005,256,lr_0.005_hc_256
263,5.415997505187988,2.0646305084228516,0.5060686469078064,1.6813807487487793,1.1639173030853271,88.84358179742293,79.07356059370413,79.56287718153645,80.48309087753296,81.99077761254911,858.4995038509369,3.170166254043579,0.5,0.005,256,lr_0.005_hc_256
264,5.358125686645508,1.985013723373413,0.49314600229263306,1.704155445098877,1.1758109331130981,88.71309737400098,78.45375958244985,79.66074049910293,80.25460243225098,81.77054997195118,861.5997567176819,2.955364465713501,0.5,0.005,256,lr_0.005_hc_256
265,5.447522163391113,2.067351818084717,0.5092624425888062,1.690890908241272,1.1800167560577393,88.77833958571195,78.27434350024465,79.07356059370413,80.18710613250732,81.57833745304201,864.6375048160553,2.8979690074920654,0.5,0.005,256,lr_0.005_hc_256
266,5.477204322814941,2.1464898586273193,0.5070128440856934,1.6485331058502197,1.1751686334609985,89.03930843255587,78.64948621758278,79.7259827108139,80.27341365814209,81.92204775477366,867.6594367027283,2.873952627182007,0.5,0.005,256,lr_0.005_hc_256
267,5.390762805938721,2.0057265758514404,0.5251849889755249,1.6613496541976929,1.1985015869140625,88.40319686837384,78.60055455879954,79.36715054640352,82.25506544113159,82.15649185367712,870.7768824100494,2.974008560180664,0.5,0.005,256,lr_0.005_hc_256
268,5.455130577087402,2.067692756652832,0.532041072845459,1.6306214332580566,1.2247751951217651,88.2400913390964,79.4323927581145,78.64948621758278,81.06948733329773,81.84786441202286,873.8206875324249,2.892765998840332,0.5,0.005,256,lr_0.005_hc_256
269,5.31813383102417,1.9507341384887695,0.5079692006111145,1.6737440824508667,1.1856865882873535,88.33795465666286,78.16016962975046,78.51900179416083,81.62327408790588,81.66010004212,876.8853719234467,2.922232151031494,0.5,0.005,256,lr_0.005_hc_256
270,5.458242416381836,2.0259945392608643,0.49865543842315674,1.6546602249145508,1.2789323329925537,88.27271244495188,78.81259174686022,78.06230631218398,81.30627870559692,81.61347230239826,879.883419752121,2.85440993309021,0.5,0.005,256,lr_0.005_hc_256
271,5.424768447875977,2.0882227420806885,0.4851270020008087,1.6606518030166626,1.1907665729522705,89.13717175012232,78.25803294731692,79.48132441689773,80.58487176895142,81.8653502208221,883.0217747688293,2.978545665740967,0.5,0.005,256,lr_0.005_hc_256
272,5.378676414489746,2.0107359886169434,0.5038254857063293,1.6591850519180298,1.204930067062378,88.38688631544609,78.4374490295221,78.89414451149894,80.79904913902283,81.62938224887249,886.2684550285339,3.0917913913726807,0.5,0.005,256,lr_0.005_hc_256
273,5.361936092376709,1.9928090572357178,0.4799925982952118,1.6585131883621216,1.230621337890625,89.0556189854836,78.0296852063285,78.55162290001631,81.53512477874756,81.793012967644,889.2904572486877,2.8637406826019287,0.5,0.005,256,lr_0.005_hc_256
274,5.386198043823242,2.013934373855591,0.4743488132953644,1.6559760570526123,1.2419387102127075,88.85989235035068,78.38851737073887,78.74734953514924,81.30590915679932,81.82541710325953,892.3832399845123,2.9401707649230957,0.5,0.005,256,lr_0.005_hc_256
275,5.404237270355225,2.043755054473877,0.4795636832714081,1.693755030632019,1.1871634721755981,89.00668732670037,77.89920078290655,78.9920078290654,80.3494930267334,81.56184724135143,895.5371861457825,2.999474287033081,0.5,0.005,256,lr_0.005_hc_256
276,5.28626823425293,1.977644920349121,0.4819408655166626,1.6434975862503052,1.1831848621368408,89.15348230305007,78.94307617028217,78.86152340564345,81.97590112686157,82.2334957514593,898.6167829036713,2.929687976837158,0.5,0.005,256,lr_0.005_hc_256
277,5.404383659362793,2.0106117725372314,0.48647165298461914,1.6765482425689697,1.230751872062683,89.07192953841135,78.20910128853367,78.07861686511173,81.05161190032959,81.60281489809658,901.6849224567413,2.9309558868408203,0.5,0.005,256,lr_0.005_hc_256
278,5.441980361938477,2.0781590938568115,0.4847221076488495,1.6289957761764526,1.25010347366333,89.52862502038819,79.23666612298157,78.7310389822215,80.60072660446167,82.02426418251324,905.048318862915,3.2201895713806152,0.5,0.005,256,lr_0.005_hc_256
279,5.394469261169434,2.0205419063568115,0.4981499910354614,1.6602717638015747,1.2155057191848755,88.63154460936225,78.82890229978796,78.38851737073887,81.10424876213074,81.73830326050495,908.3522686958313,3.1367082595825195,0.5,0.005,256,lr_0.005_hc_256
280,5.37208366394043,2.0130248069763184,0.48217129707336426,1.660593032836914,1.2162944078445435,89.12086119719459,78.77997064100472,78.56793345294405,80.85352778434753,81.83057326887273,911.6754631996155,3.163177013397217,0.5,0.005,256,lr_0.005_hc_256
281,5.360701084136963,1.9914604425430298,0.5139087438583374,1.6607319116592407,1.1946001052856445,88.97406622084489,78.35589626488338,79.00831838199315,81.34410977363586,81.92059766033933,914.9633469581604,3.132927417755127,0.5,0.005,256,lr_0.005_hc_256
282,5.425685882568359,2.008861541748047,0.4765748083591461,1.6469144821166992,1.293335199356079,89.0882400913391,78.69841787636601,77.54036861849617,81.59181475639343,81.72971033564868,918.4915790557861,3.3742799758911133,0.5,0.005,256,lr_0.005_hc_256
283,5.40179443359375,2.0684640407562256,0.4890199303627014,1.6427280902862549,1.201582670211792,89.41445114989398,78.97569727613765,78.77997064100472,82.36292600631714,82.38326126833837,921.9104125499725,3.2645339965820312,0.5,0.005,256,lr_0.005_hc_256
284,5.319213390350342,1.952139973640442,0.499136745929718,1.6316752433776855,1.2362613677978516,88.95775566791714,78.79628119393247,78.50269124123308,81.71361684799194,81.99258623776866,925.2377796173096,3.1741535663604736,0.5,0.005,256,lr_0.005_hc_256
285,5.407893180847168,2.0179762840270996,0.4877128601074219,1.6657321453094482,1.2364718914031982,89.2350350676888,78.45375958244985,78.48638068830533,80.81231117248535,81.74687162773233,928.4926002025604,3.0952579975128174,0.5,0.005,256,lr_0.005_hc_256
286,5.378052234649658,1.9993504285812378,0.4736178517341614,1.6896491050720215,1.2154345512390137,89.46338280867721,78.35589626488338,78.4048279236666,81.10142946243286,81.83138411491501,931.7779955863953,3.1278021335601807,0.5,0.005,256,lr_0.005_hc_256
287,5.341000080108643,1.942679762840271,0.5050574541091919,1.6711480617523193,1.222115159034729,88.56630239765127,78.01337465340075,78.19279073560594,81.8782389163971,81.66267667576376,935.365113735199,3.428922414779663,0.5,0.005,256,lr_0.005_hc_256
288,5.3000593185424805,1.9081088304519653,0.4722367525100708,1.6746325492858887,1.2450807094573975,89.15348230305007,78.7310389822215,78.64948621758278,81.45515322685242,81.9972901824267,939.1303391456604,3.607562780380249,0.5,0.005,256,lr_0.005_hc_256
289,5.440891265869141,2.070889472961426,0.48838838934898376,1.6622318029403687,1.2193819284439087,89.00668732670037,78.79628119393247,79.08987114663188,81.17605447769165,82.01722353623909,942.63760638237,3.343402862548828,0.5,0.005,256,lr_0.005_hc_256
290,5.364548206329346,1.98484206199646,0.4884103536605835,1.653180718421936,1.2381151914596558,88.92513456206166,78.8452128527157,78.63317566465503,81.87663555145264,82.07003965772127,945.9568333625793,3.166792154312134,0.5,0.005,256,lr_0.005_hc_256
291,5.318256378173828,1.9732238054275513,0.508364737033844,1.657019019126892,1.1796486377716064,88.38688631544609,79.07356059370413,79.36715054640352,81.44318461418152,82.06769551743382,949.3065793514252,3.1895411014556885,0.5,0.005,256,lr_0.005_hc_256
292,5.419431209564209,2.0528390407562256,0.5148344039916992,1.659615397453308,1.1921424865722656,88.37057576251834,78.25803294731692,79.36715054640352,79.65334057807922,81.4122749585795,952.6903519630432,3.232884407043457,0.5,0.005,256,lr_0.005_hc_256
293,5.468146324157715,2.089613437652588,0.519683301448822,1.679731845855713,1.1791176795959473,88.33795465666286,78.76366008807697,79.49763496982548,81.55312538146973,82.03809377400877,955.7303204536438,2.899069309234619,0.5,0.005,256,lr_0.005_hc_256
294,5.312881946563721,1.9491934776306152,0.49061766266822815,1.6691207885742188,1.2039499282836914,88.87620290327843,78.86152340564345,79.05725004077638,80.58916926383972,81.84603640338449,958.800238609314,2.9200615882873535,0.5,0.005,256,lr_0.005_hc_256
295,5.387791156768799,2.019357681274414,0.5074763894081116,1.670712947845459,1.190244197845459,88.45212852715707,78.68210732343826,79.93801989887457,81.50695562362671,82.14480284327415,961.9800601005554,3.0296993255615234,0.5,0.005,256,lr_0.005_hc_256
296,5.3669281005859375,2.014127016067505,0.5070538520812988,1.620338797569275,1.2254085540771484,88.81096069156744,79.62811939324743,78.97569727613765,82.01777935028076,82.35813917780833,965.2257008552551,3.1032943725585938,0.5,0.005,256,lr_0.005_hc_256
297,5.345029354095459,2.0632152557373047,0.49641504883766174,1.6407592296600342,1.1446393728256226,89.31658783232751,79.04093948784863,79.25297667590931,79.56414222717285,81.79366155581458,968.4165110588074,3.0568478107452393,0.5,0.005,256,lr_0.005_hc_256
298,5.431534290313721,2.064866065979004,0.48349684476852417,1.6745847463607788,1.2085866928100586,89.51231446746046,79.22035557005383,79.38346109933127,80.32265305519104,82.10969604800916,971.5774264335632,3.012942314147949,0.5,0.005,256,lr_0.005_hc_256
299,5.382898807525635,2.020730495452881,0.4889158606529236,1.6364693641662598,1.2367830276489258,89.47969336160496,78.82890229978796,78.66579677051052,79.4415533542633,81.60398644654168,974.7586522102356,3.034376859664917,0.5,0.005,256,lr_0.005_hc_256
300,5.30642032623291,2.045280933380127,0.48446616530418396,1.6174497604370117,1.1592236757278442,88.99037677377262,79.44870331104225,79.61180884031968,80.69316148757935,82.18601260317848,977.8545269966125,2.9380643367767334,0.5,0.005,256,lr_0.005_hc_256
301,5.356590747833252,2.04038143157959,0.5002766847610474,1.6497000455856323,1.1662325859069824,89.0882400913391,78.86152340564345,79.15511335834285,80.3138017654419,81.85466965519183,980.8584201335907,2.8615121841430664,0.5,0.005,256,lr_0.005_hc_256
302,5.400758743286133,2.1054487228393555,0.48731693625450134,1.6599305868148804,1.1480625867843628,88.99037677377262,78.45375958244985,79.85646713423586,81.0088038444519,82.07735183372755,983.8781521320343,2.8723249435424805,0.5,0.005,256,lr_0.005_hc_256
303,5.354342460632324,2.0345394611358643,0.4861665368080139,1.6501845121383667,1.1834521293640137,89.25134562061655,78.9920078290654,79.44870331104225,80.94247579574585,82.15863313911751,987.0363638401031,3.0159413814544678,0.5,0.005,256,lr_0.005_hc_256
304,5.3037590980529785,1.9903972148895264,0.48740509152412415,1.6379554271697998,1.188001036643982,88.95775566791714,78.97569727613765,79.10618169955961,81.18423223495483,82.05596671964231,990.1008031368256,2.922628164291382,0.5,0.005,256,lr_0.005_hc_256
305,5.311799049377441,1.990238070487976,0.47938400506973267,1.6572026014328003,1.184973955154419,89.07192953841135,78.27434350024465,79.53025607568097,80.47664165496826,81.8382926923263,993.251467704773,3.0091402530670166,0.5,0.005,256,lr_0.005_hc_256
306,5.292191028594971,1.9500443935394287,0.48152536153793335,1.6345576047897339,1.22606360912323,88.87620290327843,79.5465666286087,78.61686511172728,81.5396785736084,82.1448283043057,996.3741729259491,2.981045722961426,0.5,0.005,256,lr_0.005_hc_256
307,5.403755187988281,2.132188320159912,0.4840955138206482,1.6393208503723145,1.1481506824493408,89.36551949111075,78.71472842929376,79.20404501712608,81.58053159713745,82.216206133667,999.6572999954224,3.12520432472229,0.5,0.005,256,lr_0.005_hc_256
308,5.288488388061523,1.9814523458480835,0.49659502506256104,1.6613050699234009,1.1491361856460571,89.16979285597782,78.94307617028217,79.66074049910293,81.83512091636658,82.40218261043238,1002.9429924488068,3.1436493396759033,0.5,0.005,256,lr_0.005_hc_256
309,5.370582103729248,1.9917014837265015,0.48791149258613586,1.68392014503479,1.207048773765564,89.15348230305007,78.37220681781112,78.92676561735443,81.2958836555481,81.93708459844093,1006.0289375782013,2.942202568054199,0.5,0.005,256,lr_0.005_hc_256
310,5.2494611740112305,1.938386082649231,0.4672238528728485,1.656785249710083,1.1870661973953247,89.59386723209917,78.22541184146142,78.8778339585712,82.09395408630371,82.19776677960888,1009.1779820919037,3.014751434326172,0.5,0.005,256,lr_0.005_hc_256
311,5.274604797363281,1.946720838546753,0.48679566383361816,1.6607825756072998,1.1803057193756104,88.84358179742293,78.50269124123308,79.1714239112706,81.18126392364502,81.92474021839291,1012.2282814979553,2.919132947921753,0.5,0.005,256,lr_0.005_hc_256
312,5.2322564125061035,1.9188247919082642,0.4974043369293213,1.6497118473052979,1.1663155555725098,89.10455064426685,79.18773446419833,79.31821888762029,82.32421875,82.48368068652137,1015.2033886909485,2.8285021781921387,0.5,0.005,256,lr_0.005_hc_256
313,5.297643184661865,1.9737803936004639,0.5027487277984619,1.6536802053451538,1.167433738708496,88.63154460936225,78.63317566465503,79.7259827108139,80.99362254142761,81.99608138156471,1018.4091408252716,3.0491621494293213,0.5,0.005,256,lr_0.005_hc_256
314,5.2025885581970215,1.9493194818496704,0.4825406074523926,1.6559655666351318,1.1147626638412476,89.30027727939978,79.05725004077638,80.03588321644104,81.39294385910034,82.44658859892938,1021.505551815033,2.9549431800842285,0.5,0.005,256,lr_0.005_hc_256
315,5.365509033203125,1.9980396032333374,0.5072697401046753,1.6559474468231201,1.2042522430419922,88.95775566791714,79.04093948784863,79.30190833469256,81.38028979301453,82.1702233208682,1024.5895819664001,2.9415647983551025,0.5,0.005,256,lr_0.005_hc_256
316,5.222418785095215,1.9012242555618286,0.4991987347602844,1.6330540180206299,1.1889420747756958,89.349208938183,78.8778339585712,79.30190833469256,82.04463124275208,82.3933956185497,1027.6231570243835,2.8909664154052734,0.5,0.005,256,lr_0.005_hc_256
317,5.2232561111450195,1.959627628326416,0.5101373195648193,1.6297024488449097,1.1237889528274536,88.84358179742293,79.35083999347577,79.69336160495841,81.66583180427551,82.38840380003316,1030.6086065769196,2.8436715602874756,0.5,0.005,256,lr_0.005_hc_256
318,5.2744646072387695,1.944297194480896,0.5139316320419312,1.6302707195281982,1.1859651803970337,88.69678682107323,79.23666612298157,79.4323927581145,80.62540292739868,81.997812157392,1033.9220435619354,3.172473907470703,0.5,0.005,256,lr_0.005_hc_256
319,5.32194709777832,2.0095295906066895,0.49929773807525635,1.6369987726211548,1.1761212348937988,89.13717175012232,79.08987114663188,79.97064100473006,81.54544234275818,82.43578156106061,1037.0005452632904,2.9220449924468994,0.5,0.005,256,lr_0.005_hc_256
320,5.299324989318848,2.0075812339782715,0.47391989827156067,1.6253395080566406,1.1924842596054077,89.15348230305007,79.12249225248736,79.08987114663188,80.69818019866943,82.01600647520968,1040.0075325965881,2.8624160289764404,0.5,0.005,256,lr_0.005_hc_256
321,5.252582550048828,1.9841723442077637,0.5024346113204956,1.6485174894332886,1.1174579858779907,88.97406622084489,78.48638068830533,80.34578372206818,81.42206072807312,82.30707283982288,1043.3076393604279,3.142881155014038,0.5,0.005,256,lr_0.005_hc_256
322,5.264744758605957,1.9238739013671875,0.5053157806396484,1.6445873975753784,1.1909676790237427,88.89251345620617,79.23666612298157,79.07356059370413,80.42117357254028,81.90597843635804,1046.4358170032501,2.985623598098755,0.5,0.005,256,lr_0.005_hc_256
323,5.191856861114502,1.9239356517791748,0.49371835589408875,1.6329909563064575,1.1412121057510376,89.2350350676888,79.26928722883706,79.36715054640352,81.63334727287292,82.37620502895058,1049.532935142517,2.970478057861328,0.5,0.005,256,lr_0.005_hc_256
324,5.238274574279785,1.9329617023468018,0.48635759949684143,1.6507155895233154,1.1682395935058594,89.00668732670037,78.27434350024465,80.44364703963464,82.63311386108398,82.58944793191591,1052.56693983078,2.892427444458008,0.5,0.005,256,lr_0.005_hc_256
325,5.19549560546875,1.9151984453201294,0.4744175374507904,1.6260898113250732,1.179789423942566,89.2350350676888,79.18773446419833,79.33452944054802,82.5892686843872,82.5866419142056,1055.727019071579,3.018083095550537,0.5,0.005,256,lr_0.005_hc_256
326,5.209403991699219,1.9265310764312744,0.4817948639392853,1.6106247901916504,1.190453290939331,89.0556189854836,79.22035557005383,78.4374490295221,81.59483671188354,82.07706507423576,1058.7923839092255,2.9232866764068604,0.5,0.005,256,lr_0.005_hc_256
327,5.319083213806152,2.0066912174224854,0.4942432641983032,1.620853304862976,1.197295069694519,88.87620290327843,79.399771652259,79.18773446419833,80.24992942810059,81.92840961195908,1061.8880796432495,2.953815460205078,0.5,0.005,256,lr_0.005_hc_256
328,5.084016799926758,1.8532344102859497,0.4846945106983185,1.6396658420562744,1.1064220666885376,88.89251345620617,78.77997064100472,80.18267819279073,83.32184553146362,82.79425195536632,1065.0071203708649,2.97812557220459,0.5,0.005,256,lr_0.005_hc_256
329,5.225640773773193,1.9362452030181885,0.4969288408756256,1.641743540763855,1.150722861289978,89.2350350676888,78.64948621758278,79.62811939324743,82.24265575408936,82.43882410815209,1068.0691311359406,2.911391019821167,0.5,0.005,256,lr_0.005_hc_256
330,5.306417942047119,2.007836103439331,0.4789583683013916,1.6354856491088867,1.1841377019882202,89.36551949111075,79.07356059370413,80.08481487522428,80.58063387870789,82.27613220968676,1071.2575225830078,3.0483603477478027,0.5,0.005,256,lr_0.005_hc_256
