epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values
254,2.929656505584717,1.6753259897232056,0.11234784126281738,0.46939730644226074,0.6725853681564331,90.40231844527787,89.68632799181725,55.404023184452775,70.94894647598267,76.61040402438263,1999.3494727611542,7.14778470993042,0.5
255,2.8989529609680176,1.675525188446045,0.10636644065380096,0.47919753193855286,0.63786381483078,90.5727923627685,89.32833276508694,55.36992840095465,71.47620916366577,76.68681567311897,2007.0993766784668,7.3745880126953125,0.5
256,2.914365768432617,1.703734040260315,0.11408117413520813,0.4777377247810364,0.6188129186630249,90.67507671326287,89.26014319809069,55.5744971019434,70.68707942962646,76.54919911073085,2014.3492753505707,6.903449058532715,0.5
257,2.873236894607544,1.6993839740753174,0.09923642128705978,0.4728521704673767,0.601764440536499,90.64098192976473,89.37947494033412,56.56324582338902,70.29081583023071,76.71862963092964,2021.600192308426,6.898205041885376,0.5
258,2.8603482246398926,1.6615400314331055,0.12069463729858398,0.4576856195926666,0.6204277873039246,90.04432321854756,89.890896692806,55.35288100920559,71.68819308280945,76.74407350084216,2029.0682864189148,7.076491355895996,0.5
259,2.8627982139587402,1.6391031742095947,0.11392536014318466,0.48901909589767456,0.6207505464553833,90.35117627003069,89.43061711558131,55.267644050460284,71.9264030456543,76.74396012043164,2036.3492922782898,6.922183990478516,0.5
260,2.8315658569335938,1.637204647064209,0.11020652204751968,0.49347004294395447,0.5906845927238464,90.12956017729287,89.20900102284351,56.15410842141152,71.0282564163208,76.63023150946717,2044.6152770519257,7.905993938446045,0.5
261,2.8566789627075195,1.648733377456665,0.11538956314325333,0.4942205250263214,0.5983355641365051,90.04432321854756,89.41356972383225,55.64268666893965,71.51210904121399,76.65317216313336,2052.0539512634277,7.073100566864014,0.5
262,2.8389296531677246,1.6365615129470825,0.10426495224237442,0.5021886825561523,0.5959143042564392,90.69212410501193,89.19195363109445,56.324582338902154,71.19512557983398,76.85094641371063,2059.1928346157074,6.78741717338562,0.5
263,2.8175151348114014,1.6152641773223877,0.1128811240196228,0.4959287643432617,0.5934410691261292,89.87384930105694,89.22604841459257,55.35288100920559,71.42034769058228,76.46828160385934,2066.5683875083923,7.0391786098480225,0.5
264,2.8123972415924072,1.6293694972991943,0.11622458696365356,0.4807412922382355,0.5860620141029358,90.04432321854756,89.43061711558131,57.176951926355265,71.0437536239624,76.92391147111164,2074.349615097046,7.426908493041992,0.5
265,2.828946590423584,1.6219844818115234,0.10561951249837875,0.48158496618270874,0.6197577118873596,90.41936583702693,89.618138424821,56.000681895669956,71.4676022529602,76.87644710261952,2081.656367301941,6.942140817642212,0.5
266,2.809046983718872,1.6437287330627441,0.10926320403814316,0.48060426115989685,0.5754508972167969,90.36822366177975,89.60109103307194,56.49505625639277,72.0152735710144,77.11991113056472,2088.9729614257812,6.969735383987427,0.5
267,2.8647871017456055,1.6437437534332275,0.1250268518924713,0.4670305550098419,0.6289858222007751,89.94203886805319,89.68632799181725,56.05182407091714,71.18754982948303,76.71693519006764,2097.012435436249,7.672011375427246,0.5
268,2.8187246322631836,1.6190401315689087,0.1082356795668602,0.4787711501121521,0.6126775145530701,90.2488919195363,89.66928060006819,56.443914081145586,70.65191268920898,76.75349982248977,2104.2085134983063,6.811178207397461,0.5
269,2.860851287841797,1.6130660772323608,0.12073402851819992,0.49138858914375305,0.6356625556945801,90.19774974428913,89.46471189907945,56.358677122400266,72.52432703971863,77.13636645137186,2111.4794771671295,6.901691913604736,0.5
270,2.836440324783325,1.6354130506515503,0.11619803309440613,0.4841475188732147,0.600681722164154,90.3000340947835,89.68632799181725,56.73371974087964,71.32505178451538,77.01128340299894,2118.732502222061,6.910794258117676,0.5
271,2.7912700176239014,1.615356206893921,0.11432712525129318,0.4917958974838257,0.5697908401489258,90.01022843504943,89.32833276508694,56.29048755540402,71.2531566619873,76.72055135438191,2125.89209485054,6.797364234924316,0.5
272,2.8110511302948,1.6423877477645874,0.10872580111026764,0.4681837856769562,0.5917537808418274,89.95908625980225,89.63518581657006,56.597340606887144,71.111661195755,76.82581846975361,2133.295999288559,7.037821531295776,0.5
273,2.845018148422241,1.6319527626037598,0.10551675409078598,0.4827313721179962,0.6248171925544739,90.40231844527787,89.66928060006819,56.614387998636204,71.76531553268433,77.11282564416665,2140.9569942951202,7.312021970748901,0.5
274,2.836989402770996,1.650592565536499,0.10902782529592514,0.4982038140296936,0.5791651606559753,90.23184452778725,89.60109103307194,57.12580975110808,70.13711333274841,76.77396466117892,2148.1609885692596,6.833649158477783,0.5
275,2.820152759552002,1.6364250183105469,0.10842324793338776,0.4836210012435913,0.5916832685470581,89.97613365155132,89.72042277531538,56.51210364814183,70.73107957839966,76.73493491335205,2155.3582112789154,6.842904090881348,0.5
276,2.8212363719940186,1.6531182527542114,0.11219879239797592,0.46909013390541077,0.5868291258811951,90.55574497101944,89.78861234231162,56.56324582338902,71.60508632659912,77.12817236582981,2163.441293001175,7.729751348495483,0.5
277,2.841660261154175,1.6267586946487427,0.1160694807767868,0.4889909327030182,0.6098410487174988,89.94203886805319,89.56699624957382,56.801909307875896,71.88962697982788,77.0501428513327,2171.4268147945404,7.638111114501953,0.5
278,2.836972236633301,1.652522325515747,0.11200519651174545,0.47625115513801575,0.5961934924125671,90.06137061029662,89.65223320831913,56.443914081145586,71.71087861061096,76.96709912759307,2179.4717190265656,7.678880453109741,0.5
279,2.785574197769165,1.6136085987091064,0.10498186200857162,0.48124873638153076,0.585735023021698,90.45346062052506,89.66928060006819,56.682577565632464,72.56454229354858,77.34246526994357,2187.5369067192078,7.694839715957642,0.5
280,2.847048759460449,1.6448020935058594,0.11306042969226837,0.4741106331348419,0.6150754690170288,89.90794408455506,89.58404364132288,56.1200136379134,72.42145538330078,77.00836418677302,2195.8738358020782,7.960954904556274,0.5
281,2.7933690547943115,1.6209495067596436,0.10243342071771622,0.47597023844718933,0.5940157771110535,90.436413228776,89.53290146607569,56.51210364814183,71.224844455719,76.92656569967812,2204.014262676239,7.77147102355957,0.5
282,2.8260903358459473,1.619450569152832,0.10512176156044006,0.47937411069869995,0.6221439838409424,90.87964541425163,90.11251278554381,56.87009887487214,72.46974110603333,77.58299954517523,2212.115146636963,7.698245048522949,0.5
283,2.847139835357666,1.6478406190872192,0.11038689315319061,0.4720078110694885,0.616904616355896,90.47050801227412,89.68632799181725,56.75076713262871,71.80100083351135,77.17715099255786,2221.0446627140045,8.562128067016602,0.5
284,2.8370087146759033,1.6605333089828491,0.10303189605474472,0.47747600078582764,0.5959675312042236,90.981929764746,89.7545175588135,57.90998977156495,71.31873369216919,77.49129269682341,2229.427843809128,7.972747564315796,0.5
285,2.8678739070892334,1.637664794921875,0.11688249558210373,0.5126071572303772,0.6007194519042969,90.33412887828163,89.63518581657006,56.47800886464371,70.67068815231323,76.77950292795217,2237.620409011841,7.831101417541504,0.5
286,2.807384967803955,1.6213905811309814,0.11540781706571579,0.4818635582923889,0.5887230038642883,90.3000340947835,89.618138424821,56.95533583361746,72.19188213348389,77.26634762167646,2245.532657623291,7.546099424362183,0.5
287,2.7980878353118896,1.629990577697754,0.09696625918149948,0.4876056909561157,0.5835254788398743,90.5216501875213,89.618138424821,56.98943061711558,72.22899794578552,77.33955429381085,2253.4071855545044,7.509515047073364,0.5
288,2.8481435775756836,1.6518726348876953,0.10382162779569626,0.4772891700267792,0.6151601076126099,90.35117627003069,89.65223320831913,56.13706102966246,70.3877866268158,76.63206428370701,2261.7377796173096,7.963910818099976,0.5
289,2.80757999420166,1.5844653844833374,0.13169661164283752,0.4784215986728668,0.6129963994026184,90.06137061029662,89.56699624957382,56.27344016365497,70.79919576644897,76.6752506974936,2269.7202966213226,7.614857912063599,0.5
290,2.8176462650299072,1.635626196861267,0.10499615222215652,0.4918580949306488,0.5851657390594482,90.5727923627685,89.56699624957382,57.04057279236277,71.77611589431763,77.23911932475568,2277.618203639984,7.535531282424927,0.5
291,2.831411838531494,1.6602813005447388,0.10199321806430817,0.4828193187713623,0.5863181352615356,90.74326628025912,89.54994885782476,57.10876235935902,71.06137871742249,77.11583905371636,2285.406295776367,7.431655645370483,0.5
292,2.810925245285034,1.6348592042922974,0.1061394140124321,0.4770978093147278,0.5928288102149963,90.23184452778725,89.78861234231162,57.22809410160246,71.04514241218567,77.07342334597176,2293.391124725342,7.620113849639893,0.5
293,2.8162522315979004,1.6344871520996094,0.11199692636728287,0.4748263657093048,0.5949417948722839,90.11251278554381,89.72042277531538,57.483804977838396,72.16734886169434,77.37102235009797,2301.296455144882,7.552004098892212,0.5
294,2.7768571376800537,1.6121087074279785,0.10934637486934662,0.4746037721633911,0.580798327922821,90.28298670303444,89.70337538356632,57.24514149335151,72.02857732772827,77.31502022692014,2309.2149801254272,7.549249172210693,0.5
295,2.747420072555542,1.6174262762069702,0.10871453583240509,0.4698249399662018,0.5514542460441589,90.69212410501193,89.56699624957382,57.58608932833277,71.61914706230164,77.36608918630505,2317.3311715126038,7.752476930618286,0.5
296,2.8077797889709473,1.6292095184326172,0.10665734112262726,0.4718160033226013,0.6000968813896179,90.67507671326287,89.7545175588135,57.90998977156495,71.02192640304565,77.34037761167176,2325.529094696045,7.8343541622161865,0.5
297,2.7939682006835938,1.6367783546447754,0.10929915308952332,0.4794085919857025,0.5684821605682373,90.28298670303444,89.68632799181725,57.58608932833277,71.41804695129395,77.2433627436196,2333.479523897171,7.583730936050415,0.5
298,2.8390564918518066,1.6510876417160034,0.1254136860370636,0.4732641279697418,0.5892910361289978,89.83975451755882,89.7545175588135,57.279236276849645,71.57158851623535,77.11127421736433,2342.080413341522,8.238048553466797,0.5
299,2.7549946308135986,1.5866190195083618,0.10254157334566116,0.4738863408565521,0.5919477939605713,90.58983975451756,89.63518581657006,56.597340606887144,72.01017141342163,77.20813439784911,2350.099641561508,7.6267290115356445,0.5
300,2.833705425262451,1.6484322547912598,0.11514367908239365,0.4722757041454315,0.5978538393974304,90.55574497101944,89.78861234231162,57.4326628025912,71.02572917938232,77.20068732382614,2358.0574219226837,7.577016115188599,0.5
301,2.767087936401367,1.6009931564331055,0.10284094512462616,0.4725227653980255,0.5907310843467712,90.36822366177975,89.85680190930788,57.176951926355265,71.48488759994507,77.22171627434699,2365.985645055771,7.5231828689575195,0.5
302,2.7680368423461914,1.6376818418502808,0.10033658146858215,0.4686387777328491,0.5613796710968018,90.81145584725537,89.72042277531538,57.756563245823386,71.0053563117981,77.32344954504806,2374.0481119155884,7.697594881057739,0.5
303,2.7763588428497314,1.6156991720199585,0.10236342251300812,0.4857262969017029,0.5725698471069336,90.40231844527787,89.77156495056256,57.53494715308558,71.2841272354126,77.24823944608465,2382.068069934845,7.610841989517212,0.5
304,2.8113479614257812,1.6479302644729614,0.10502152144908905,0.49401721358299255,0.5643789768218994,90.31708148653256,89.65223320831913,58.029321513808384,71.27386331558228,77.31812488106058,2390.1979472637177,7.748256683349609,0.5
305,2.8381989002227783,1.6469355821609497,0.09936302155256271,0.5042410492897034,0.5876592993736267,90.60688714626663,89.44766450733039,57.89294237981589,71.22193574905396,77.29235744561672,2398.287957906723,7.72193717956543,0.5
306,2.8285748958587646,1.6134854555130005,0.11005747318267822,0.49611741304397583,0.6089145541191101,90.31708148653256,89.7545175588135,58.694169792021825,71.39660120010376,77.54059250936791,2406.444619655609,7.786381959915161,0.5
307,2.8263962268829346,1.64551842212677,0.10388670861721039,0.4896737337112427,0.5873172283172607,90.23184452778725,89.618138424821,57.875894988066825,70.82636952400208,77.1380618661693,2414.350296974182,7.542981863021851,0.5
308,2.7810213565826416,1.6025161743164062,0.12064944952726364,0.4858313500881195,0.572024405002594,90.53869757927036,89.3965223320832,57.415615410842136,71.68205976486206,77.25822377176445,2422.3911259174347,7.680625677108765,0.5
309,2.7983803749084473,1.615556001663208,0.11366337537765503,0.49194854497909546,0.5772124528884888,89.90794408455506,89.66928060006819,57.34742584384589,72.77920246124268,77.42596324742796,2430.368048429489,7.609130382537842,0.5
310,2.7760841846466064,1.604823112487793,0.10912719368934631,0.49059903621673584,0.5715349316596985,89.99318104330037,89.51585407432663,57.2110467098534,72.20072150230408,77.23020083244612,2437.95756649971,7.225492000579834,0.5
311,2.7545881271362305,1.587923288345337,0.11077892780303955,0.47738346457481384,0.578502357006073,90.16365496079099,89.66928060006819,58.04636890555746,72.6169764995575,77.62407024149354,2445.899786710739,7.5640575885772705,0.5
312,2.795943260192871,1.5895346403121948,0.10729259997606277,0.47512155771255493,0.6239942312240601,90.35117627003069,89.68632799181725,56.6655301738834,72.47965335845947,77.29567194854769,2453.8001878261566,7.537864685058594,0.5
313,2.800996780395508,1.6136391162872314,0.10143978148698807,0.4786688983440399,0.6072491407394409,90.33412887828163,89.58404364132288,56.95533583361746,73.2446551322937,77.52954087137891,2462.357946872711,8.200194120407104,0.5
314,2.763637065887451,1.5794237852096558,0.10202813893556595,0.48028311133384705,0.6019019484519958,90.64098192976473,89.53290146607569,57.176951926355265,73.21849465370178,77.64233249397438,2470.26167011261,7.543324708938599,0.5
315,2.7951345443725586,1.6331392526626587,0.09929399192333221,0.47548896074295044,0.5872122645378113,90.67507671326287,89.54994885782476,56.000681895669956,71.09240293502808,76.82952760044641,2478.678654193878,8.054844379425049,0.5
316,2.838508129119873,1.6097172498703003,0.12304171919822693,0.48693665862083435,0.6188126802444458,90.3000340947835,89.41356972383225,56.836004091374015,70.75195908546448,76.82539174886355,2486.571852207184,7.536831378936768,0.5
317,2.7647323608398438,1.5802807807922363,0.11477362364530563,0.4831637740135193,0.5865142345428467,90.53869757927036,89.32833276508694,56.37572451414934,72.82437086105347,77.26678142989003,2494.51198887825,7.580339193344116,0.5
318,2.7754390239715576,1.6040655374526978,0.10235853493213654,0.4632227420806885,0.6057923436164856,90.67507671326287,89.890896692806,57.262188885100585,72.04536199569702,77.46838107171662,2502.5715873241425,7.699549913406372,0.5
319,2.7444705963134766,1.5857652425765991,0.1070670410990715,0.4762127101421356,0.5754255056381226,90.40231844527787,89.77156495056256,57.10876235935902,72.13167548179626,77.35358030924893,2510.5846683979034,7.647067308425903,0.5
320,2.7801403999328613,1.6030012369155884,0.11479971557855606,0.47500067949295044,0.5873388051986694,90.2488919195363,89.4817592908285,57.09171496760995,71.37587070465088,77.04955922065642,2519.0065388679504,8.058577299118042,0.5
321,2.788325548171997,1.6089023351669312,0.10008890181779861,0.47488126158714294,0.6044531464576721,90.38527105352881,89.7545175588135,57.72246846232526,72.30105400085449,77.54082776888052,2526.911609888077,7.498029470443726,0.5
322,2.7615578174591064,1.584816575050354,0.11208580434322357,0.47479313611984253,0.5898624062538147,90.35117627003069,89.77156495056256,57.279236276849645,72.86205291748047,77.56600760373084,2534.8002178668976,7.530946731567383,0.5
323,2.7268881797790527,1.5538403987884521,0.1048133447766304,0.483856737613678,0.5843777656555176,90.18070235254007,89.43061711558131,57.12580975110808,71.66169881820679,77.09970700935907,2542.6971719264984,7.53905987739563,0.5
324,2.769486427307129,1.5967692136764526,0.11549025774002075,0.4746472239494324,0.582579493522644,90.23184452778725,89.90794408455506,56.93828844186839,72.15890288352966,77.3092449844351,2550.659280538559,7.595520734786987,0.5
325,2.807313919067383,1.6149201393127441,0.11317349970340729,0.47397691011428833,0.6052435040473938,90.0784180020457,89.70337538356632,56.75076713262871,71.25099897384644,76.94588987302178,2558.6158163547516,7.596670627593994,0.5
326,2.7179532051086426,1.572784662246704,0.10444541275501251,0.4719303846359253,0.5687927007675171,90.64098192976473,89.618138424821,57.46675758608932,71.56780958175659,77.32342188060792,2566.57345867157,7.599925994873047,0.5
327,2.7224485874176025,1.5519397258758545,0.10663511604070663,0.4728904366493225,0.5909833312034607,90.36822366177975,89.83975451755882,57.279236276849645,72.67280220985413,77.54000416651058,2574.4845008850098,7.545651912689209,0.5
328,2.7193663120269775,1.5393872261047363,0.09916730970144272,0.47713324427604675,0.6036785244941711,90.8455506307535,89.92499147630413,58.097511080804644,72.00623750686646,77.71857267368217,2583.1217246055603,8.270419120788574,0.5
329,2.7419445514678955,1.5692157745361328,0.10743799805641174,0.478618323802948,0.5866725444793701,90.45346062052506,89.72042277531538,57.5690419365837,71.12735509872437,77.21757010778713,2591.0088403224945,7.5092246532440186,0.5
330,2.7390801906585693,1.5445612668991089,0.11569377034902573,0.48697879910469055,0.5918462872505188,90.45346062052506,89.65223320831913,57.50085236958745,71.73717021942139,77.33592910446326,2599.086348295212,7.654810190200806,0.5
331,2.7319254875183105,1.5550410747528076,0.120138980448246,0.4859931468963623,0.5707520842552185,89.66928060006819,89.83975451755882,57.756563245823386,71.6586172580719,77.23105390538056,2607.026296377182,7.557929277420044,0.5
332,2.742968797683716,1.5868101119995117,0.1037408635020256,0.48821404576301575,0.5642037391662598,90.28298670303444,89.618138424821,58.1145584725537,72.46218919754028,77.61946819948736,2615.0669162273407,7.623487949371338,0.5
333,2.7228710651397705,1.569298267364502,0.09674138575792313,0.4814341962337494,0.5753973126411438,90.77736106375724,89.72042277531538,57.415615410842136,73.67443442344666,77.89695841834036,2622.9850902557373,7.53364109992981,0.5
334,2.719381332397461,1.5782451629638672,0.1136467307806015,0.47774621844291687,0.5497431755065918,90.38527105352881,89.7545175588135,56.98943061711558,73.58686923980713,77.67902211731625,2630.975334882736,7.594173908233643,0.5
335,2.7418465614318848,1.5772839784622192,0.12159363925457001,0.4768473207950592,0.5661216974258423,90.50460279577224,89.7545175588135,59.01807023525401,73.53748083114624,78.20366785524651,2638.8125829696655,7.472841262817383,0.5
336,2.730236530303955,1.5528886318206787,0.09948757290840149,0.47749418020248413,0.6003660559654236,90.76031367200818,89.63518581657006,58.5236958745312,71.68599963188171,77.65129874874779,2646.2166731357574,7.047698497772217,0.5
337,2.735816240310669,1.5805033445358276,0.09763749688863754,0.4773150384426117,0.5803603529930115,90.12956017729287,89.97613365155132,58.48960109103307,72.87397384643555,77.8673171915782,2653.881239414215,7.297838926315308,0.5
338,2.7093422412872314,1.54877507686615,0.10183312743902206,0.48832082748413086,0.57041335105896,90.436413228776,89.65223320831913,57.858847596317766,72.05796241760254,77.50136411275386,2661.0207266807556,6.781271696090698,0.5
339,2.6971535682678223,1.5571836233139038,0.10335380584001541,0.47085168957710266,0.565764307975769,90.9307875894988,90.04432321854756,57.53494715308558,72.02461957931519,77.63366938511179,2668.6307463645935,7.201866388320923,0.5
340,2.724557399749756,1.5348503589630127,0.10256846994161606,0.48742011189460754,0.599718451499939,90.65802932151381,89.73747016706443,57.68837367882714,72.47642874717712,77.64007547864563,2676.974265575409,7.9863622188568115,0.5
341,2.727997064590454,1.5593899488449097,0.10021448880434036,0.49540796875953674,0.5729846358299255,90.48755540402318,89.60109103307194,57.58608932833277,71.64350748062134,77.32956081151231,2684.256073951721,6.921197414398193,0.5
342,2.7313764095306396,1.5729780197143555,0.09704720973968506,0.4794604480266571,0.581890881061554,90.31708148653256,89.80565973406068,58.37026934878964,71.30181789398193,77.4487071158412,2691.5687279701233,6.953404188156128,0.5
343,2.6940865516662598,1.5342544317245483,0.09224511682987213,0.4824434220790863,0.5851436257362366,90.67507671326287,89.77156495056256,57.09171496760995,72.19746112823486,77.43395443991756,2698.9902155399323,7.0629823207855225,0.5
344,2.7396302223205566,1.570975422859192,0.09673053026199341,0.4867619574069977,0.5851621031761169,90.5727923627685,89.60109103307194,57.995226730310264,72.02913165092468,77.54956044426885,2706.943125486374,7.609085559844971,0.5
345,2.7431533336639404,1.5786956548690796,0.09951630979776382,0.4696398079395294,0.595301628112793,90.65802932151381,89.92499147630413,57.07466757586089,71.20631337165833,77.21600043633428,2714.365002632141,7.068664312362671,0.5
346,2.7216968536376953,1.5567928552627563,0.09788840264081955,0.5001760125160217,0.5668397545814514,90.5727923627685,89.65223320831913,58.250937606546195,72.78730273246765,77.81581647752537,2721.9193365573883,7.197319269180298,0.5
347,2.695425033569336,1.5538947582244873,0.0973338708281517,0.47612524032592773,0.5680710673332214,90.3000340947835,89.78861234231162,58.012274122059324,73.23061227798462,77.83288320928476,2729.881668806076,7.610231876373291,0.5
348,2.7186930179595947,1.538917899131775,0.10563381016254425,0.5027636885643005,0.5713775157928467,90.67507671326287,89.78861234231162,57.756563245823386,72.90407419204712,77.78108162336126,2737.177682161331,6.9352171421051025,0.5
349,2.746156692504883,1.5404853820800781,0.11111485213041306,0.48641905188560486,0.608137309551239,90.65802932151381,89.73747016706443,58.16570064780089,72.63517379760742,77.79909348349663,2744.3804399967194,6.841768264770508,0.5
350,2.7267634868621826,1.5469670295715332,0.10858788341283798,0.5010007619857788,0.5702077746391296,90.14660756904193,89.65223320831913,58.387316740538694,73.06680679321289,77.81324107777816,2751.8034179210663,7.062987327575684,0.5
351,2.694080352783203,1.5360976457595825,0.10566343367099762,0.4803655445575714,0.5719538927078247,90.50460279577224,89.65223320831913,56.836004091374015,73.7663984298706,77.689809631334,2759.599671602249,7.436930418014526,0.5
352,2.748148202896118,1.5589637756347656,0.10307318717241287,0.492123544216156,0.5939877033233643,90.14660756904193,89.73747016706443,57.68837367882714,72.7049469947815,77.56934960242874,2767.098868370056,7.14414381980896,0.5
353,2.6719181537628174,1.5301852226257324,0.09362787753343582,0.46296343207359314,0.585141658782959,91.15240368223661,89.890896692806,58.06341629730652,74.05095100402832,78.28941691909436,2774.4280858039856,6.9579689502716064,0.5
354,2.7129721641540527,1.5585075616836548,0.09893051534891129,0.4675242006778717,0.588009774684906,90.8455506307535,89.87384930105694,58.148653256051816,70.94895839691162,77.45425289619347,2782.2354950904846,7.443080902099609,0.5
355,2.7109477519989014,1.547871708869934,0.10124706476926804,0.4686294496059418,0.5931994915008545,90.64098192976473,89.97613365155132,58.76235935901807,72.5259780883789,77.97636325717826,2790.386407136917,7.785871744155884,0.5
356,2.708911418914795,1.5488368272781372,0.0949062705039978,0.48153170943260193,0.5836368203163147,90.74326628025912,89.73747016706443,58.42141152403683,72.24252223968506,77.78616755276136,2798.6740398406982,7.931966066360474,0.5
357,2.6814424991607666,1.5312976837158203,0.10032659024000168,0.46642011404037476,0.583398163318634,90.81145584725537,89.87384930105694,58.77940675076714,73.43512773513794,78.22495990855435,2806.559490919113,7.5195746421813965,0.5
358,2.7218031883239746,1.5715296268463135,0.10867871344089508,0.47917401790618896,0.5624207258224487,90.76031367200818,89.7545175588135,57.73951585407433,72.99337387084961,77.81193023893641,2814.4528274536133,7.5340735912323,0.5
359,2.667783260345459,1.529510259628296,0.09123833477497101,0.4727453887462616,0.5742893218994141,90.67507671326287,89.99318104330037,57.72246846232526,74.34103488922119,78.18294027702743,2822.4426445961,7.622853994369507,0.5
360,2.7054708003997803,1.555619239807129,0.1011698991060257,0.46944329142570496,0.5792384743690491,90.48755540402318,89.77156495056256,58.55779065802932,72.36217260360718,77.79477090405557,2831.3755543231964,8.572972536087036,0.5
361,2.7200045585632324,1.5481202602386475,0.1075081080198288,0.4865872263908386,0.5777890682220459,90.65802932151381,89.65223320831913,58.48960109103307,72.35187888145447,77.78793562558013,2839.353171825409,7.6118669509887695,0.5
362,2.737734794616699,1.5711517333984375,0.09114498645067215,0.47386395931243896,0.6015740633010864,90.72621888851006,89.92499147630413,57.654278895329014,72.15603590011597,77.61538129006479,2847.2305915355682,7.522977113723755,0.5
363,2.698606014251709,1.537522315979004,0.09492306411266327,0.481065571308136,0.5850951671600342,90.76031367200818,89.80565973406068,58.830548926014316,72.02768921852112,77.85605288765107,2855.622465133667,8.02624797821045,0.5
364,2.69586443901062,1.5401523113250732,0.09888454526662827,0.48044347763061523,0.5763841271400452,91.05011933174224,89.87384930105694,59.03511762700306,72.82027006149292,78.19483908032379,2863.792715072632,7.803280591964722,0.5
365,2.7088265419006348,1.5489364862442017,0.09950230270624161,0.4726859927177429,0.5877017378807068,90.60688714626663,89.92499147630413,58.64302761677463,73.41673970222473,78.14791148539253,2871.7720925807953,7.622527360916138,0.5
366,2.7254629135131836,1.5804136991500854,0.09027066826820374,0.47230690717697144,0.5824716687202454,90.94783498124787,89.92499147630413,58.966928060006815,71.47895097732544,77.82967637372107,2879.6703431606293,7.5372748374938965,0.5
367,2.706040859222412,1.555020809173584,0.0991659015417099,0.4827629029750824,0.569091260433197,90.47050801227412,89.7545175588135,59.13740197749744,72.74404168128967,78.0266173074687,2887.6596665382385,7.614124774932861,0.5
368,2.6860766410827637,1.5578486919403076,0.09625528752803802,0.4774051606655121,0.5545674562454224,90.8455506307535,89.78861234231162,58.81350153426526,71.85142636299133,77.82477271758043,2895.742924451828,7.71855354309082,0.5
369,2.719459056854248,1.5513778924942017,0.09993104636669159,0.4843215346336365,0.5838286280632019,90.50460279577224,89.73747016706443,58.48960109103307,72.85182476043701,77.89587470357668,2903.641484975815,7.537665128707886,0.5
370,2.6895172595977783,1.5206990242004395,0.10522410273551941,0.4817074239253998,0.5818867087364197,90.709171496761,89.66928060006819,58.029321513808384,72.48381972312927,77.72289833344172,2911.6199820041656,7.61687970161438,0.5
371,2.7365715503692627,1.5726639032363892,0.10576728731393814,0.4817166030406952,0.5764238834381104,89.92499147630413,89.7545175588135,58.983975451755875,71.44923210144043,77.52817914707848,2919.700794696808,7.721266984939575,0.5
372,2.6679210662841797,1.548948049545288,0.09743496775627136,0.47276782989501953,0.5487702488899231,90.5216501875213,90.06137061029662,59.32492328673713,73.43135476112366,78.33482471141969,2927.799913406372,7.726760149002075,0.5
373,2.708763599395752,1.5661739110946655,0.09894519299268723,0.4868052303791046,0.5568392276763916,90.58983975451756,89.97613365155132,59.75110808046369,71.08737230300903,77.8511134473854,2935.666522026062,7.509244918823242,0.5
374,2.700068473815918,1.548840045928955,0.09252075850963593,0.48094797134399414,0.5777598023414612,91.03307193999318,89.80565973406068,58.8816911012615,71.82334661483765,77.88594234753825,2943.600558757782,7.569532871246338,0.5
375,2.711048126220703,1.558514952659607,0.10362903773784637,0.47807443141937256,0.5708298087120056,90.69212410501193,89.97613365155132,59.22263893624275,72.78980016708374,78.17017421497243,2952.4186067581177,8.44394826889038,0.5
376,2.681889772415161,1.5517102479934692,0.09729038923978806,0.47835153341293335,0.5545374751091003,90.99897715649506,89.77156495056256,58.84759631776338,72.94948697090149,78.14190634893062,2960.3193986415863,7.543534994125366,0.5
377,2.7567226886749268,1.569489598274231,0.1040354073047638,0.49611973762512207,0.5870778560638428,90.81145584725537,89.51585407432663,59.563586771223996,72.7885365486145,78.16985831035512,2968.287279367447,7.603547096252441,0.5
378,2.7112059593200684,1.5599473714828491,0.0981202945113182,0.4940549433231354,0.5590832829475403,90.8455506307535,89.92499147630413,58.19979543129901,72.90460467338562,77.96873555293556,2976.1969923973083,7.5487961769104,0.5
379,2.6945643424987793,1.5481247901916504,0.1008346751332283,0.486162006855011,0.5594426393508911,90.87964541425163,89.60109103307194,59.01807023525401,72.27711081504822,77.94397937440645,2984.131900548935,7.574445962905884,0.5
380,2.7251813411712646,1.547960877418518,0.09801296889781952,0.5000215768814087,0.579185962677002,90.81145584725537,89.7545175588135,58.8816911012615,73.583984375,78.2579122205826,2992.3632068634033,7.857689619064331,0.5
381,2.7047946453094482,1.5485353469848633,0.09813899546861649,0.4836587905883789,0.5744614601135254,90.8455506307535,89.85680190930788,59.03511762700306,72.28214740753174,78.00490439364904,3000.2574207782745,7.530463218688965,0.5
382,2.704772472381592,1.569088101387024,0.09700743108987808,0.47642797231674194,0.562248945236206,90.82850323900443,90.01022843504943,58.86464370951244,72.32650518417358,78.00747014193497,3008.1309010982513,7.511162042617798,0.5
383,2.7653465270996094,1.552864909172058,0.09495211392641068,0.4739411473274231,0.6435884237289429,90.91374019774975,89.66928060006819,58.48960109103307,72.93975353240967,78.00309385531517,3016.0925195217133,7.588362455368042,0.5
